datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTOW_TemTower,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-26 15:50:00,39.0,39.11111111111112,35.0,31.6,33.388888888888886,33.0,26.800000000000004,26.4,27.4,30.12222222222222,29.5,30.51111111111112,58.833333333333336,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,39.0,39.11111111111112,35.0,40.03333333333333,39.088888888888896,39.48888888888889,-3.982638488888888,36.55555555555556,-0.0666666666666666,-0.2820842555555555,46016232.0,36.2,36.977777777777774,38.8,39.96666666666667,38.56666666666667,38.73333333333333,39.6888888888889,39.6,37.86666666666666,1.6249410666666668,214.7917133333333,35.45555555555555,33.5,34.333333333333336,0.0046269468666666,0.0012088829044444,396.13450000000006,213.89597,29.6,31.31111111111112,0.0273563117333333,85.27740488888887,30.45555555555556,32.1,-1.0222222222222224,3.455555555555556,-1.4222222222222225,0.0,0.0
2022-04-26 16:00:00,39.0,39.6,35.0,31.7,33.489999999999995,33.0,26.800000000000004,26.4,27.4,30.25,29.43,30.5,58.82000000000001,59.52,59.466,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,39.0,39.6,35.0,39.79,38.99,39.33999999999999,-3.980468299999999,36.5,0.0,0.0,46016232.0,36.17999999999999,36.88999999999999,38.68,39.82,38.5,38.64,39.60000000000001,39.53,37.8,1.6064943450000002,192.626969,34.940000000000005,33.52,34.510000000000005,0.00460524548,0.00148015506,396.13450000000006,213.631484,29.75,31.44,0.0155796624999999,87.89521440000001,30.48,32.10000000000001,-0.94,3.62,-0.06,0.0,0.0
2022-04-26 16:10:00,39.0,40.0,35.0,31.71111111111111,33.522222222222226,33.08888888888889,26.800000000000004,26.4,27.4,30.26666666666667,29.444444444444443,30.5,58.84,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,39.0,40.0,35.0,39.46666666666667,38.86666666666666,39.24444444444444,-3.980468299999999,36.44444444444444,0.0,0.0,46016232.0,36.18888888888889,36.8,38.6,39.8,38.44444444444444,38.6,39.52222222222222,39.5,37.8,2.1512158,199.02951777777776,34.82222222222222,33.58888888888889,34.51111111111111,0.0046812003333333,0.0016429265999999,396.13450000000006,213.48906666666667,29.83333333333333,31.5,0.0195144472222222,89.31263222222225,30.5,32.1,-0.9888888888888888,3.5333333333333337,0.5333333333333334,0.0,0.0
2022-04-26 16:20:00,39.0,39.4,35.0,31.800000000000004,33.60000000000001,33.239999999999995,26.81,26.4,27.4,30.25,29.5,30.590000000000003,58.83200000000001,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,39.0,39.4,35.0,39.35,38.77,39.10000000000001,-3.98242147,36.32,0.0,0.0,46016232.0,36.17,36.8,38.55,39.720000000000006,38.3,38.510000000000005,39.48,39.41,37.8,1.92632831,183.995856,34.650000000000006,33.55,34.31,0.00480055797,0.00123600965,396.13450000000006,213.234742,29.97000000000001,31.53,0.0123599235,91.3743274,30.5,32.07000000000001,-0.99,3.44,-0.15,0.0,0.0
2022-04-26 16:30:00,39.0,39.6,35.0,31.86,33.67,33.32,26.9,26.4,27.4,30.380000000000003,29.5,30.630000000000003,58.82600000000001,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,39.0,39.6,35.0,39.41,38.620000000000005,39.010000000000005,-3.98046824,36.21000000000001,0.0,0.0,46016232.0,36.10000000000001,36.7,38.5,39.60000000000001,38.290000000000006,38.47,39.38,39.3,37.72,2.02398759,156.32703700000002,34.14,33.56,33.940000000000005,0.0045564173599999,0.0013336659099999,396.13450000000006,212.776963,30.0,31.6,0.0152357664999999,91.8321039,30.5,32.0,-1.0,3.5,0.3,0.0,0.0
2022-04-26 16:40:00,39.0,39.55555555555556,35.0,31.9,33.71111111111111,33.42222222222222,26.9,26.444444444444446,27.4,30.4,29.5,30.7,58.82,59.52,59.47333333333333,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,39.0,39.55555555555556,35.0,39.16666666666667,38.51111111111111,38.92222222222222,-3.980468299999999,36.05555555555556,0.0,0.0,46016232.0,36.1,36.62222222222224,38.4,39.55555555555556,38.17777777777778,38.355555555555554,39.3,39.25555555555556,37.6,1.700898266666667,157.2899611111111,34.05555555555556,33.41111111111111,33.55555555555556,0.0045184399222222,0.0013716433444444,396.13450000000006,212.1665866666667,30.033333333333328,31.6,0.0132925061111111,95.95888111111113,30.47777777777777,32.0,-0.9666666666666666,3.444444444444444,0.0,0.0,0.0
2022-04-26 16:50:00,39.0,39.55555555555556,35.0,31.966666666666672,33.75555555555556,33.5,26.9,26.444444444444443,27.4,30.4,29.5,30.71111111111111,58.82,59.52,59.42000000000001,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,39.0,39.55555555555556,35.0,39.1,38.4,38.8,-3.980468299999999,35.86666666666666,-0.2666666666666666,0.4264815555555555,46016232.0,36.08888888888889,36.55555555555556,38.31111111111111,39.5,38.1,38.3,39.22222222222222,39.11111111111112,37.54444444444445,3.209190833333333,172.97403333333332,33.266666666666666,33.300000000000004,33.144444444444446,0.0046269522,0.0017514335555555,417.5908355555556,211.2849455555556,30.01111111111112,31.577777777777776,0.0189892945555555,79.07197533333334,30.43333333333333,31.966666666666672,-1.1444444444444444,2.566666666666668,-0.7555555555555556,0.0,0.0
2022-04-26 17:00:00,39.0,40.0,35.0,32.0,33.82222222222222,33.58888888888889,26.9,26.5,27.4,30.488888888888887,29.5,30.7,58.82,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,39.0,40.0,35.0,39.04444444444445,38.31111111111112,38.71111111111112,-3.982638488888888,35.72222222222222,0.0,0.0,46016232.0,36.0,36.5,38.27777777777778,39.44444444444444,38.05555555555556,38.24444444444444,39.11111111111112,39.1,37.47777777777778,3.0057342111111107,181.74382666666668,33.355555555555554,33.2,32.833333333333336,0.0046812003333333,0.0013716486333333,432.3963600000001,210.3693855555556,30.0,31.51111111111112,0.0170903651111111,86.63378388888889,30.4,31.88888888888889,-0.9666666666666666,3.4,0.6555555555555556,0.0,0.0
2022-04-26 17:10:00,39.0,40.0,35.0,32.08888888888889,33.9,33.68888888888889,26.922222222222224,26.5,27.4,30.444444444444443,29.5,30.7,58.833333333333336,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,39.0,40.0,35.0,38.92222222222222,38.16666666666666,38.58888888888889,-3.982638488888888,35.47777777777779,0.0,0.0,46016232.0,36.0,36.43333333333333,38.18888888888889,39.333333333333336,38.0,38.13333333333334,39.04444444444445,39.01111111111111,37.36666666666667,3.2119036000000003,173.07168888888887,32.544444444444444,33.08888888888889,32.511111111111106,0.0047897072666666,0.0015886678333333,432.3963600000001,209.4199177777778,30.0,31.5,0.0151914355555555,89.00744322222222,30.31111111111112,31.800000000000004,-0.911111111111111,3.555555555555556,0.0,0.0,0.0
2022-04-26 17:20:00,39.0,40.0,35.0,32.111111111111114,33.92222222222222,33.75555555555556,27.0,26.5,27.4,30.45555555555556,29.433333333333337,30.7,58.85222222222223,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,39.0,40.0,35.0,38.82222222222222,38.088888888888896,38.48888888888889,-3.982638488888888,35.22222222222222,0.0,0.0,46016232.0,35.95555555555556,36.31111111111111,38.1,39.3,37.96666666666667,38.088888888888896,39.0,38.977777777777774,37.26666666666667,2.8673836,173.83343333333335,31.955555555555552,32.922222222222224,32.077777777777776,0.0045184399333333,0.0012631363888888,432.3963600000001,208.1313655555556,29.866666666666667,31.366666666666667,0.017090365,92.36448322222222,30.300000000000004,31.78888888888889,-0.9333333333333332,3.422222222222222,0.0,0.0,0.0
2022-04-26 17:30:00,39.0,40.0,35.2,32.19,33.95,33.84,27.0,26.5,27.4,30.41,29.29,30.7,58.82000000000001,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,39.0,40.0,35.2,38.760000000000005,37.970000000000006,38.36,-3.978515099999999,34.989999999999995,0.0,0.0,46016232.0,35.81,36.25,38.03,39.17,37.8,38.0,38.92999999999999,38.85999999999999,37.13000000000001,3.19833991,171.60289400000002,31.5,32.71,31.47,0.00445876111,0.0013336706639999,442.626188,206.673254,29.76,31.26,0.0136722919999999,87.40691789999998,30.26,31.690000000000005,-1.06,3.5200000000000005,0.0,0.0,0.0
2022-04-26 17:40:00,39.0,40.0,35.666666666666664,32.2,34.0,33.9,27.0,26.5,27.4,30.43333333333333,29.16666666666666,30.64444444444444,58.82666666666668,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,39.0,40.0,35.666666666666664,38.63333333333333,37.855555555555554,38.28888888888889,-3.9739576,34.72222222222223,0.0,0.0,46016232.0,35.76666666666667,36.13333333333334,37.98888888888889,39.1,37.76666666666667,37.95555555555556,38.8,38.8,37.03333333333333,3.2634460444444446,172.27088111111112,31.22222222222222,32.51111111111111,31.0,0.0046269468666666,0.0014801555888888,447.01040000000006,205.04559,29.58888888888889,31.28888888888889,0.0189892945555555,88.9396251111111,30.15555555555555,31.61111111111111,-0.7888888888888889,3.555555555555556,-0.3666666666666666,0.0,0.0
2022-04-26 17:50:00,38.11111111111112,40.0,35.888888888888886,32.300000000000004,34.06666666666666,33.94444444444444,27.0,26.5,27.4,30.444444444444443,29.166666666666668,30.73333333333333,58.81333333333334,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,38.11111111111112,40.0,35.888888888888886,38.7,37.65555555555555,38.13333333333334,-3.982638488888888,34.44444444444444,0.0,0.0,46016232.0,35.62222222222223,36.04444444444445,37.86666666666666,39.0,37.62222222222224,37.82222222222222,38.74444444444445,38.67777777777778,36.87777777777778,3.407222044444445,187.2322755555556,30.811111111111103,32.21111111111111,30.51111111111112,0.0047897072777777,0.0013173898666666,447.01040000000006,202.97712,29.422222222222224,31.277777777777786,0.0151914355555555,89.68563444444445,30.1,31.56666666666667,-0.9666666666666668,3.6,0.0444444444444444,0.0,0.0
2022-04-26 18:00:00,36.11111111111112,39.77777777777778,36.11111111111112,32.23333333333333,34.1,34.01111111111111,27.077777777777776,26.5,27.4,30.122222222222224,29.04444444444444,30.800000000000004,58.82666666666668,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,36.11111111111112,39.77777777777778,36.11111111111112,38.53333333333333,37.54444444444445,38.02222222222223,-3.982638488888888,34.13333333333333,0.0,0.0,46016232.0,35.544444444444444,35.91111111111111,37.77777777777778,38.96666666666666,37.55555555555556,37.75555555555556,38.61111111111112,38.6,36.72222222222222,2.8728090888888893,185.68926222222225,30.6,31.988888888888887,29.988888888888887,0.0049524730222222,0.0018056870111111,447.01040000000006,200.7390922222222,29.17777777777778,31.11111111111111,0.0113935766666666,83.9888471111111,30.08888888888889,31.488888888888887,-0.8777777777777778,3.688888888888889,0.0,0.0,0.0
2022-04-26 18:10:00,35.0,38.85714285714285,36.42857142857143,32.18571428571429,34.142857142857146,34.1,27.1,26.5,27.4,29.757142857142856,28.942857142857147,30.800000000000004,58.82,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.04,88.99,35.0,38.85714285714285,36.42857142857143,38.34285714285714,37.4,37.92857142857143,-3.980468299999999,33.91428571428572,0.0,0.0,46016232.0,35.42857142857143,35.75714285714286,37.68571428571429,38.81428571428573,37.48571428571428,37.642857142857146,38.55714285714286,38.58571428571429,36.57142857142857,2.608896642857143,183.62167714285712,30.414285714285715,31.62857142857143,29.542857142857144,0.0046191963571428,0.0017591885857142,452.5389714285714,198.47685,28.92857142857144,30.942857142857143,0.017090365,87.86905571428572,29.985714285714288,31.371428571428574,-0.8142857142857142,3.571428571428572,0.0,0.0,0.0
2022-04-26 18:20:00,34.4,40.0,36.0,32.07000000000001,34.2,34.160000000000004,27.1,26.5,27.43,29.5,28.84,30.800000000000004,58.83700000000001,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,34.4,40.0,36.0,38.18,37.260000000000005,37.760000000000005,-3.98242147,33.60000000000001,0.0,0.0,46016232.0,35.300000000000004,35.63,37.57000000000001,38.72,37.36999999999999,37.57000000000001,38.49,38.46,36.45,2.7613148,176.735865,30.16,31.360000000000003,29.190000000000005,0.00475172984,0.0014313269299999,456.6854,196.510594,28.73,30.81,0.0153813285,91.526918,29.880000000000003,31.300000000000004,-1.13,3.72,0.0,0.0,0.0
2022-04-26 18:30:00,33.0,40.0,35.6,31.98,34.2,34.2,27.1,26.5,27.47,29.27,28.72,30.800000000000004,58.82000000000001,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,33.0,40.0,35.6,38.05,37.10000000000001,37.63,-3.98242147,33.34,0.0,0.0,46016232.0,35.14,35.5,37.5,38.60000000000001,37.290000000000006,37.5,38.35000000000001,38.31000000000001,36.290000000000006,2.412183,191.501938,30.05,31.07,28.81,0.0045075892199999,0.00148015982,456.6854,194.069115,28.45,30.55,0.017090365,91.191216,29.81,31.200000000000006,-0.92,3.66,0.0,0.0,0.0
2022-04-26 18:40:00,32.8,39.0,35.6,31.880000000000003,34.2,34.27,27.1,26.5,27.47000000000001,29.1,28.7,30.74,58.825,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,32.8,39.0,35.6,37.96,36.99,37.49,-3.980468299999999,33.059999999999995,0.0,0.0,46016232.0,35.04,35.33,37.37,38.53000000000001,37.17,37.34,38.3,38.260000000000005,36.12,2.6367993000000007,196.968904,29.82,30.72000000000001,28.47,0.0046540736,0.00148015506,456.6854,191.902296,28.14,30.3,0.0136722919999999,91.4048458,29.71,31.1,-1.0799999999999998,3.4799999999999995,0.02,0.0,0.0
2022-04-26 18:50:00,33.0,40.0,35.2,31.76,34.230000000000004,34.300000000000004,27.11,26.5,27.46,28.84,28.54,30.630000000000003,58.706,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,33.0,40.0,35.2,37.83,36.89,37.36999999999999,-3.976561899999999,32.81,0.0,0.0,46016232.0,34.88999999999999,35.17,37.290000000000006,38.48,37.080000000000005,37.28,38.14,38.18,36.0,3.3130895,178.792571,29.590000000000003,30.4,28.11,0.00480055797,0.0017731333499999,465.44962,189.613405,27.84,30.06,0.0153813285,84.78232840000001,29.6,31.06,-1.02,3.66,-0.0199999999999999,0.0,0.0
2022-04-26 19:00:00,32.77777777777778,39.77777777777778,35.0,31.677777777777774,34.27777777777778,34.33333333333334,27.166666666666664,26.5,27.422222222222224,28.7,28.5,30.62222222222222,58.81333333333334,59.52,59.513333333333335,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,32.77777777777778,39.77777777777778,35.0,37.8,36.7,37.23333333333333,-3.9761278222222223,32.55555555555556,0.0,-0.6191497333333333,46016232.0,34.71111111111112,35.02222222222222,37.13333333333334,38.31111111111111,37.0,37.13333333333334,38.05555555555556,38.03333333333333,35.86666666666667,3.2146164444444443,173.75530666666666,29.55555555555556,30.1,27.81111111111112,0.0048439660888888,0.0020227062222222,475.8259466666667,187.3787722222222,27.46666666666667,29.77777777777778,0.0151914355555555,82.7341981111111,29.533333333333328,31.0,-1.0333333333333334,3.8,-0.0555555555555555,0.0,0.0
2022-04-26 19:10:00,33.0,40.0,35.0,31.577777777777776,34.300000000000004,34.4,27.166666666666664,26.5,27.41111111111111,28.6,28.5,30.688888888888886,58.82,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,33.0,40.0,35.0,37.63333333333334,36.55555555555556,37.05555555555556,-3.978298077777777,32.34444444444445,0.0,0.0,46016232.0,34.57777777777778,34.84444444444445,37.04444444444445,38.2,36.84444444444445,37.04444444444445,37.97777777777778,37.94444444444444,35.74444444444444,2.940627955555556,175.5912988888889,29.55555555555556,29.84444444444444,27.55555555555556,0.0046812003333333,0.0015886625444444,478.80963,185.64939222222225,27.166666666666664,29.566666666666663,0.017090365,85.95559488888888,29.488888888888887,30.88888888888889,-0.977777777777778,3.688888888888889,0.0,0.0,0.0
2022-04-26 19:20:00,32.6,40.0,35.0,31.5,34.300000000000004,34.39999999999999,27.2,26.5,27.4,28.5,28.5,30.56,58.82000000000001,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,32.6,40.0,35.0,37.52,36.43,36.98,-3.980468299999999,32.09,-0.12,-0.4279379,46016232.0,34.47,34.63,36.98,38.09000000000001,36.760000000000005,36.98,37.84,37.81,35.60000000000001,3.53770567,185.859188,29.360000000000003,29.55,27.320000000000004,0.00494704714,0.00187079912,483.3059280000001,183.723333,26.8,29.320000000000004,0.0205084380999999,91.1912129,29.37,30.83,-1.06,3.63,-0.1999999999999999,0.0,0.0
2022-04-26 19:30:00,33.0,40.0,35.0,31.340000000000003,34.36,34.39999999999999,27.2,26.5,27.4,28.4,28.58,30.1,58.82000000000001,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,33.0,40.0,35.0,37.9,36.3,36.89999999999999,-3.980468299999999,31.95,0.0,0.0,46016232.0,34.31,34.53,36.830000000000005,38.0,36.64,36.85,37.790000000000006,37.78,35.60000000000001,3.42783905,182.78292500000003,29.1,29.300000000000004,27.11,0.00465407359,0.00162664421,501.30518,182.227927,26.47000000000001,29.1,0.0563982046,88.53610390000001,29.300000000000004,30.7,-1.0299999999999998,3.7,-5.29,0.0,0.0
2022-04-26 19:40:00,33.0,40.0,35.0,31.090000000000003,34.33,34.58,27.14,26.5,27.4,27.86,29.420000000000005,29.74,58.874,59.52,59.514,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,33.0,40.0,35.0,37.760000000000005,36.17,36.78000000000001,-3.9726555,31.7,-0.5400000300000001,0.0486749,46016232.0,34.15,34.3,36.75,37.88999999999999,36.56,36.77,37.63000000000001,37.62,35.61,3.4864345699999992,174.69674,29.04,28.97000000000001,26.890000000000004,0.00509353632,0.0018707991099999,506.7045149999999,180.366294,26.1,28.840000000000003,0.0444349498,80.54025469999999,29.23,30.610000000000003,-1.14,2.5,-3.14,0.0,0.0
2022-04-26 19:50:00,34.0,40.0,35.0,31.25,34.22,34.61000000000001,27.1,26.48,27.4,27.67,29.3,30.05,58.84400000000001,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,34.0,40.0,35.0,37.63000000000001,36.05,36.64000000000001,-3.978515099999999,31.57,-0.3,0.4972127999999999,46016232.0,34.080000000000005,34.12,36.64,37.790000000000006,36.48,36.61000000000001,37.57000000000001,37.54,35.62,3.117771,179.794554,29.07,28.700000000000006,26.71,0.00489822378,0.00152898795,505.580799,178.748812,25.76,28.570000000000004,0.0341807300999999,81.24218049999999,29.130000000000003,30.6,-1.1700000000000002,2.5900000000000003,-2.62,0.0,0.0
2022-04-26 20:00:00,35.0,39.8,35.0,31.300000000000004,34.290000000000006,34.41,27.1,26.4,27.39,28.0,28.820000000000004,30.1,58.86200000000001,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,35.0,39.8,35.0,37.52,35.91,36.52,-3.978515099999999,31.4,0.0,0.0,46016232.0,33.89999999999999,34.0,36.60000000000001,37.71,36.39999999999999,36.60000000000001,37.5,37.5,35.7,3.5425887300000007,205.283601,29.0,28.5,26.6,0.00484938608,0.0014801503,509.42487,177.497547,25.51,28.43,0.017090365,87.86469400000001,29.1,30.51,-0.96,3.5800000000000005,0.0,0.0,0.0
2022-04-26 20:10:00,35.0,40.0,35.0,31.300000000000004,34.349999999999994,34.38999999999999,27.1,26.4,27.380000000000003,28.22000000000001,28.88000000000001,29.98,58.83800000000001,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,35.0,40.0,35.0,37.39,35.77,36.37,-3.980468299999999,31.2,0.0,0.0,46016232.0,33.8,33.81,36.52,37.64,36.34,36.54,37.37,37.370000000000005,35.709999999999994,3.5938597900000007,182.73018399999995,28.82,28.23,26.450000000000006,0.0046540736,0.00157781608,519.639285,176.124227,25.35,28.17,0.017090365,87.55951290000002,29.08,30.47,-0.95,3.5200000000000005,0.0,0.0,0.0
2022-04-26 20:20:00,35.4,40.0,35.0,31.300000000000004,34.32000000000001,34.39,27.1,26.4,27.26,28.46,29.18,29.47,58.83800000000001,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,35.4,40.0,35.0,37.33,35.58,36.27,-3.976561899999999,31.03,0.0,0.0,46016232.0,33.59,33.57,36.31,37.49,36.120000000000005,36.35,37.27,37.24,35.68,3.2056643100000004,180.831687,28.64,28.0,26.270000000000003,0.00475172985,0.00133366591,529.8536999999999,174.50674800000002,24.860000000000003,27.910000000000004,0.0187994015999999,86.8881035,28.99,30.380000000000003,-1.09,3.5,-0.53,0.0,0.0
2022-04-26 20:30:00,36.77777777777778,40.0,35.0,31.300000000000004,34.300000000000004,34.4,27.04444444444444,26.4,27.2,28.700000000000003,29.366666666666667,29.03333333333333,58.83222222222222,59.52,59.486666666666665,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,36.77777777777778,40.0,35.0,37.1888888888889,35.43333333333334,36.1,-3.978298077777777,30.855555555555554,0.0,0.0,46016232.0,33.5,33.37777777777777,36.24444444444445,37.37777777777777,36.05555555555556,36.28888888888889,37.12222222222224,37.144444444444446,35.68888888888889,3.835837622222223,171.86070999999998,28.64444444444444,27.766666666666666,26.12222222222222,0.0046269468555555,0.0016971800777777,529.8537,173.0350777777778,24.6,27.7,0.0208882239999999,92.19493233333336,28.855555555555554,30.300000000000004,-0.9222222222222224,3.3666666666666667,-0.0999999999999999,0.0,0.0
2022-04-26 20:40:00,37.0,40.0,35.0,31.34,34.300000000000004,34.39999999999999,27.0,26.4,27.149999999999995,28.93,29.42,29.0,58.85,59.52,59.49,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,37.0,40.0,35.0,37.10000000000001,35.3,36.010000000000005,-3.978515099999999,30.72,0.0,0.0,46016232.0,33.400000000000006,33.19000000000001,36.11,37.290000000000006,36.0,36.2,37.080000000000005,37.080000000000005,35.800000000000004,3.77452926,182.18525,28.790000000000003,27.54,26.08,0.00470290172,0.00177313336,529.8536999999999,171.91267699999997,24.48,27.6,0.017090365,92.0152158,28.800000000000004,30.28,-1.0,3.76,-0.33,0.0,0.0
2022-04-26 20:50:00,36.8,40.0,35.0,31.360000000000003,34.27,34.39999999999999,27.0,26.42,27.1,29.07,29.5,28.76,58.86800000000001,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,36.8,40.0,35.0,37.05,35.17,35.879999999999995,-3.978515099999999,30.58,0.0,0.0,46016232.0,33.260000000000005,33.029999999999994,36.04,37.16,35.86,36.14,37.0,36.99,35.81,4.11633656,183.029026,28.64,27.380000000000003,26.01,0.0045075892199999,0.0018219710099999,529.8536999999999,170.53934099999998,24.3,27.52,0.0273445840999999,96.0131389,28.78,30.18,-0.99,3.6,-0.21,0.0,0.0
2022-04-26 21:00:00,37.0,40.0,35.0,31.39,34.2,34.44,27.0,26.47000000000001,27.05,29.09,29.67,28.420000000000005,58.874,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,37.0,40.0,35.0,37.03999999999999,35.07000000000001,35.800000000000004,-3.976561899999999,30.48,0.0,0.0,46016232.0,33.13,32.790000000000006,35.95,37.09,35.78,36.0,36.89,36.89,35.800000000000004,3.87218848,186.421708,28.570000000000004,27.15,25.910000000000004,0.0048982142,0.00152898795,529.8536999999999,169.623782,24.09,27.5,0.0324716936,96.4098795,28.700000000000006,30.1,-0.8300000000000001,3.5,-1.32,0.0,0.0
2022-04-26 21:10:00,37.0,40.0,35.0,31.300000000000004,34.144444444444446,34.544444444444444,26.922222222222228,26.48888888888889,27.0,28.73333333333333,29.83333333333333,28.61111111111111,58.88000000000001,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,37.0,40.0,35.0,37.1,34.97777777777778,35.666666666666664,-3.971787411111111,30.34444444444445,0.0,0.0,46016232.0,33.055555555555564,32.6,35.833333333333336,37.0,35.66666666666667,35.94444444444444,36.8,36.8,35.78888888888889,4.031156144444444,187.13462222222225,28.41111111111111,27.0,25.800000000000004,0.0045184399222222,0.0015886678333333,529.8537,168.38947999999996,23.91111111111111,27.5,0.053170026,92.737485,28.6,30.077777777777776,-0.8444444444444444,3.6666666666666674,-4.122222222222223,0.0,0.0
2022-04-26 21:20:00,37.0,40.0,35.0,31.61,33.86999999999999,34.56,26.9,26.46,27.0,28.40000000000001,29.49,29.34,58.84400000000001,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,37.0,40.0,35.0,36.790000000000006,34.81,35.59,-3.978515099999999,30.210000000000008,0.0,0.0,46016232.0,32.95,32.4,35.74,36.95,35.57,35.800000000000004,36.66,36.66,35.67,3.88683748,188.05652,28.300000000000004,26.790000000000003,25.7,0.00480055797,0.00148015506,529.8536999999999,167.33489500000002,23.770000000000003,27.46,0.0375988031999999,91.4048446,28.58,30.0,-0.99,3.68,-2.37,0.0,0.0
2022-04-26 21:30:00,37.0,40.0,35.0,31.76,33.89999999999999,34.41,26.890000000000004,26.43,27.0,28.62,28.690000000000005,29.57,58.82600000000001,59.52,59.52,0.0,0.0,0.0,89.03999999999999,89.03999999999999,88.99,37.0,40.0,35.0,36.55,34.66000000000001,35.46,-3.97851507,30.08,-0.24,0.39571724,46016232.0,32.800000000000004,32.2,35.60000000000001,36.77,35.489999999999995,35.68,36.56,36.57,35.54,3.77208788,181.28873700000003,28.28000000000001,26.61,25.59,0.0051911925299999,0.00172430519,538.52195,166.266748,23.6,27.28,0.0256355475,93.6937313,28.51,29.98,-1.22,2.7,-0.28,0.0,0.0
