datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-08 02:30:00,29.0,30.77777777777778,29.88888888888889,29.800000000000004,30.2,30.322222222222223,32.02222222222222,32.43333333333334,31.82222222222222,25.5,25.1,25.288888888888888,58.35777777777778,59.18666666666666,58.79333333333333,24.444444444444443,0.0,0.0,0.0366666666666666,0.0411111111111111,0.0433333333333333,29.0,30.77777777777778,29.88888888888889,60.16666666666666,68.93333333333334,66.24444444444445,-3.982638488888888,47.01111111111111,591.4000222222222,,46705481.777777776,34.45555555555556,47.12222222222224,48.388888888888886,49.06666666666667,65.6222222222222,57.60000000000001,47.05555555555556,53.51111111111111,28.08888888888889,8.111634177777777,185.7087911111111,850.0,18.077777777777776,20.65555555555555,-0.0033485571523333,-0.0021006849901111,215.22438000000005,150.96003000000002,17.566666666666666,16.671633333333332,143.22866000000002,28.7,43.07777777777778,597.2222222222222,-0.1111111111111111,1673.5666666666666,40.535555555555554,40.489995
2022-04-08 02:40:00,28.2,29.0,29.0,29.73,30.16,30.26,29.96,30.410000000000004,29.93,25.410000000000004,25.16,25.4,58.49799999999999,59.138,58.638,0.0,10.0,0.0,0.0479999999999999,0.03,0.0499999999999999,28.2,29.0,29.0,63.74,71.35999999999999,69.35,-3.98632781,51.7,557.580017,,46705580.4,34.56,47.3,48.13,48.78,65.34,57.35,46.77,53.24000000000001,28.19,8.174219650000001,191.396472,850.0,18.19,20.44,-0.001791434232,-0.00447706704,215.22438000000005,151.06854200000004,17.369999999999997,16.3463374,143.103196,28.78,43.17,566.3,-0.6,1641.7699999999998,39.131,39.1045288
2022-04-08 02:50:00,29.6,31.0,30.8,29.7,30.11,30.2,33.440000000000005,33.34,32.26,25.21,25.06,25.270000000000003,58.713,58.922,58.48799999999999,43.0,41.0,40.0,0.0359999999999999,0.034,0.036,29.6,31.0,30.8,62.39,70.74,68.92,-3.98437464,51.2,706.920022,,46705686.8,34.74,47.47,49.64999999999999,50.39000000000001,66.66,58.86,48.07,54.760000000000005,28.390000000000004,8.8447797,185.577931,850.0,17.940000000000005,20.95,-0.0032563257511,-0.0026703690959999,215.22438000000005,150.82439,17.189999999999998,17.3956011,142.828531,28.800000000000004,43.260000000000005,714.8,-1.1,1746.09,46.54299999999999,46.2893545
2022-04-08 03:00:00,32.4,33.2,32.8,29.7,30.090000000000003,30.2,39.24,38.52,37.54,25.360000000000003,25.23,25.419999999999995,59.010000000000005,58.77700000000001,58.564,62.0,52.0,53.0,0.07,0.07,0.073,32.4,33.2,32.8,60.34,69.49,67.18,-3.98242147,47.11,746.4000389999999,,46705811.2,35.330000000000005,47.620000000000005,51.330000000000005,52.11999999999999,68.3,60.46,49.59,56.370000000000005,29.07,8.23009979,182.308297,850.0,17.970000000000002,20.99,0.0006500435139999,-0.0022797345311,215.22438000000005,150.61075799999998,17.009999999999998,17.3915207,142.523342,28.800000000000004,43.31000000000001,755.5,-1.1,1746.8300000000004,49.094,48.638142900000005
2022-04-08 03:10:00,31.2,32.4,32.0,29.68,30.06,30.16,34.15,36.330000000000005,35.38,25.51,25.800000000000004,25.92,58.374,59.133,58.464,12.0,11.0,12.0,0.024,0.0209999999999999,0.028,31.2,32.4,32.0,64.39000000000001,72.26,70.6,-3.98242147,51.73,587.220012,,46705924.0,36.19,48.09,51.17,51.75,68.09,60.30999999999999,49.4,56.04,29.71,8.10492857,177.94879199999997,850.0,18.15,20.89,-0.002963347396,-0.0050630235810999,215.22438000000005,150.671795,16.87,16.628210499999998,142.462304,28.800000000000004,43.5,597.1,-1.2,1671.8199999999997,40.441,40.1707366
2022-04-08 03:20:00,29.444444444444443,31.0,31.0,29.6,30.0,30.1,30.78888888888889,33.65555555555556,32.900000000000006,25.744444444444447,25.800000000000004,25.81111111111112,58.778888888888886,59.21888888888889,58.80444444444444,11.11111111111111,11.11111111111111,11.11111111111111,0.0244444444444444,0.0222222222222222,0.0277777777777777,29.444444444444443,31.0,31.0,59.96666666666667,68.54444444444444,66.5,-3.995659622222222,49.91111111111111,509.7333588888889,,46706007.55555555,35.93333333333334,48.3,49.8,50.31111111111111,66.76666666666667,58.86666666666666,47.988888888888894,54.66666666666667,28.022222222222226,7.460942588888888,192.1738311111112,850.0,18.022222222222226,21.266666666666666,-3.89894355555e-05,-0.00307727914,215.22438000000005,150.62093222222222,16.766666666666666,15.85234022222222,142.04182444444442,28.800000000000004,43.51111111111111,520.1111111111111,-1.5555555555555556,1592.822222222222,36.85444444444445,37.07522222222222
2022-04-08 03:30:00,31.22222222222222,31.88888888888889,31.88888888888889,29.6,30.0,30.1,34.47777777777778,36.08888888888889,35.22222222222222,25.72222222222221,25.677777777777777,25.800000000000004,58.89444444444444,58.836666666666666,58.72111111111112,56.66666666666666,51.11111111111112,54.44444444444444,0.1411111111111111,0.1388888888888889,0.1377777777777778,31.22222222222222,31.88888888888889,31.88888888888889,63.0,70.89999999999999,69.0,-3.980468299999999,50.11111111111112,743.4000233333331,,46706107.11111111,35.84444444444445,48.45555555555556,51.36666666666667,51.96666666666667,68.31111111111112,60.55555555555556,49.57777777777778,56.26666666666666,29.677777777777774,9.29629011111111,194.5762544444445,850.0,18.22222222222222,21.35555555555556,-0.0008528285888888,-0.0051932388333333,215.22438000000005,150.65484,16.62222222222222,17.370068222222223,141.80445777777777,28.81111111111112,43.53333333333333,753.7777777777778,-0.6666666666666666,1744.922222222222,49.57222222222222,49.58509433333333
2022-04-08 03:40:00,31.666666666666668,33.0,32.77777777777778,29.6,30.0,30.05555555555556,36.65555555555556,37.48888888888889,37.6,25.777777777777786,25.88888888888889,25.98888888888889,58.53888888888889,59.03777777777778,58.75444444444444,27.77777777777778,34.44444444444444,34.44444444444444,0.0311111111111111,0.03,0.0255555555555555,31.666666666666668,33.0,32.77777777777778,60.96666666666667,69.66666666666667,67.94444444444446,-3.982638488888888,50.400000000000006,527.3333377777777,,46706222.222222224,36.15555555555555,48.777777777777786,51.32222222222222,51.95555555555556,68.24444444444444,60.44444444444444,49.52222222222222,56.27777777777778,29.05555555555556,7.898048122222221,183.7360733333333,850.0,18.166666666666664,21.677777777777777,-0.0025347339844444,-0.0035113229222222,215.22438000000005,150.58702,16.51111111111111,16.01486661111111,141.77055,28.93333333333333,43.60000000000001,539.4444444444445,-1.0,1609.844444444445,37.76888888888888,37.61592711111111
2022-04-08 03:50:00,29.666666666666668,30.77777777777778,31.0,29.6,30.0,30.01111111111112,32.53333333333333,32.077777777777776,33.78888888888889,25.97777777777777,25.96666666666667,26.066666666666663,58.90111111111111,59.24555555555556,58.27666666666667,0.0,0.0,0.0,0.03,0.04,0.02,29.666666666666668,30.77777777777778,31.0,61.58888888888888,68.6,66.24444444444445,-3.984808677777777,49.38888888888889,439.2666777777778,,46706296.88888889,35.6,48.75555555555556,49.28888888888889,49.888888888888886,66.28888888888889,58.44444444444444,47.57777777777778,54.28888888888888,28.41111111111111,7.150498166666667,194.5762533333333,850.0,18.33333333333333,21.27777777777778,-0.0002017550822222,-0.0021006955511111,215.22438000000005,150.62093,16.433333333333334,15.093550944444443,141.66882,29.0,43.60000000000001,450.1111111111111,-0.8888888888888888,1517.2333333333331,33.392222222222216,33.279689222222224
2022-04-08 04:00:00,29.0,30.8,31.0,29.5,30.0,30.0,31.18,30.860000000000003,32.279999999999994,25.910000000000004,25.820000000000004,25.93,58.981,59.349,58.23999999999999,0.0,0.0,0.0,0.03,0.0399999999999999,0.0199999999999999,29.0,30.8,31.0,63.500000000000014,70.38000000000001,68.28999999999999,-3.98242147,52.33,530.5800370000001,-76.177702,46706359.2,35.239999999999995,48.620000000000005,48.830000000000005,49.510000000000005,65.83,58.09000000000001,47.19,54.0,28.75,7.77188406,185.15603400000003,850.0,18.47,21.26,-0.00301218513,-0.00711385259,215.22438000000005,150.58023799999998,16.300000000000004,16.087083,141.638303,29.0,43.60000000000001,539.7,-0.9,1616.18,37.717000000000006,37.3260172
2022-04-08 04:10:00,29.0,31.0,31.0,29.5,30.0,30.0,31.1,30.800000000000004,32.2,25.9,25.800000000000004,25.9,59.39999999999999,59.46,58.06,0.0,0.0,0.0,0.03,0.04,0.02,29.0,31.0,31.0,63.60000000000001,70.5,68.39999999999999,-3.980468299999999,52.5,552.6000400000001,-78.74118,46706364.0,35.2,48.60000000000001,48.8,49.5,65.8,58.10000000000001,47.2,54.0,28.800000000000004,7.9775224,182.29071,850.0,18.5,21.3,-0.00877409,-0.008285761,215.22438000000005,150.51919999999998,16.3,16.315685,141.66882,29.0,43.60000000000001,562.0,-2.0,1639.6,38.67000000000001,37.91679
2022-04-08 04:20:00,32.4,33.8,33.8,29.5,29.93,29.98,38.39,38.28000000000001,38.81,25.71,25.880000000000003,26.02,59.39999999999999,58.713,58.592,73.0,70.0,68.0,0.134,0.14,0.133,32.4,33.8,33.8,61.26000000000001,69.61999999999999,67.46000000000001,-3.980468299999999,48.15,791.760029,,46706564.4,35.480000000000004,48.760000000000005,52.6,53.31,69.49,61.720000000000006,50.77,57.54,29.640000000000004,8.82019242,187.195162,850.0,18.39,21.620000000000005,-0.0046235609699999,-0.0009124994211,215.22438000000005,150.51919999999998,16.16,17.0420482,141.24156799999997,29.06,43.67,800.6,-1.3,1712.7,52.733,52.3615372
2022-04-08 04:30:00,35.0,36.77777777777778,36.11111111111112,29.5,29.9,29.91111111111111,42.33333333333334,42.422222222222224,42.644444444444446,25.711111111111112,26.12222222222222,26.4,59.114444444444445,58.74111111111112,58.68333333333333,92.22222222222224,81.11111111111111,103.33333333333331,0.0322222222222222,0.0322222222222222,0.0322222222222222,35.0,36.77777777777778,36.11111111111112,64.24444444444445,72.23333333333332,71.3111111111111,-3.982638488888888,51.04444444444445,858.66671,,46706786.222222224,36.06666666666667,49.32222222222222,56.98888888888889,57.67777777777778,74.06666666666666,65.9,55.077777777777776,61.58888888888888,30.633333333333333,9.134858944444446,194.65437333333333,850.0,18.46666666666667,21.64444444444445,-0.0057900271111111,-0.0074176948111111,215.22438000000005,150.68875,16.03333333333333,17.347398888888886,140.92281999999997,29.1,43.8,873.1111111111111,-0.7777777777777778,1743.8333333333337,56.93222222222222,56.979054000000005
2022-04-08 04:40:00,35.0,36.8,36.4,29.45,29.87,29.9,40.58,40.57000000000001,41.16,25.9,26.330000000000005,26.64,59.06299999999999,58.75899999999999,58.55800000000001,70.0,83.0,69.0,0.0369999999999999,0.034,0.036,35.0,36.8,36.4,59.57000000000001,69.13,67.43999999999998,-3.98242147,47.98,807.060033,,46706919.6,36.38999999999999,49.83,56.540000000000006,57.17,73.69000000000001,65.37,54.65000000000001,61.06,30.3,8.71960864,180.849267,850.0,18.24,22.11,-0.00267037389,1.52492217999e-05,215.22438,150.336092,16.0,17.4002767,140.63119799999998,29.1,43.8,818.8,0.5,1748.4900000000002,53.23,53.6502293
2022-04-08 04:50:00,36.2,36.8,36.8,29.4,29.800000000000004,29.89,40.95,40.68,41.1,26.04,26.48,26.83,59.19599999999999,58.61800000000001,58.825,112.0,102.0,113.0,0.056,0.064,0.065,36.2,36.8,36.8,62.56,70.92999999999999,69.25,-3.98437464,48.55,759.660023,,46707054.8,36.49,50.36,57.010000000000005,57.760000000000005,74.08000000000001,65.82999999999998,54.94,61.64000000000001,31.05,8.41562145,183.275122,850.0,18.52,21.58,-0.005941944212,-0.002963342606,215.22438000000005,150.42764599999998,15.900000000000002,17.3740203,140.44809000000004,29.1,43.92999999999999,766.4,-0.3,1747.77,49.789,49.5387859
2022-04-08 05:00:00,36.77777777777778,37.22222222222222,37.0,29.4,29.800000000000004,29.9,41.16666666666666,40.76666666666667,40.98888888888889,26.188888888888883,26.63333333333333,26.966666666666665,59.15444444444443,58.7388888888889,59.05777777777777,100.0,96.66666666666669,102.22222222222224,0.0688888888888889,0.07,0.0711111111111111,36.77777777777778,37.22222222222222,37.0,63.088888888888896,71.61111111111113,70.28888888888888,-3.978298077777777,51.32222222222222,737.1333377777778,,46707178.222222224,36.5,50.87777777777777,56.31111111111111,57.01111111111111,73.48888888888888,65.1888888888889,54.36666666666667,60.92222222222222,30.77777777777777,8.585993111111112,190.29877666666667,850.0,18.45555555555556,21.655555555555555,-0.0004730383733333,-0.0031857915802222,215.22438000000005,150.31574666666666,15.822222222222225,17.409103,140.31245,29.12222222222222,44.0,750.4444444444445,-1.8888888888888888,1749.0444444444445,48.71333333333334,49.086884222222224
2022-04-08 05:10:00,36.8,38.6,37.0,29.35,29.800000000000004,29.820000000000004,40.71,40.38,40.43,26.320000000000004,26.71,27.04,59.39999999999999,58.672,58.538,97.0,98.0,95.0,0.03,0.027,0.028,36.8,38.6,37.0,60.15000000000001,69.19000000000001,67.05,-3.98242147,46.86,760.56002,,46707304.0,36.19,51.08,55.96,56.73,73.13000000000001,64.8,53.98,60.65,30.29,9.0414773,177.49174399999998,850.0,18.36,21.37,0.002896208684,-0.00603961002,215.22438000000005,150.21401899999995,15.73,17.397658800000002,140.05134000000004,29.12,44.0,764.0,-1.3,1747.8199999999997,49.701,49.69419559999999
2022-04-08 05:20:00,36.8,39.0,38.0,29.300000000000004,29.75,29.81,41.84,40.92999999999999,41.03,26.4,26.800000000000004,27.11,59.39999999999999,58.706,58.701999999999984,98.0,104.0,96.0,0.032,0.036,0.033,36.8,39.0,38.0,64.07,71.9,70.55999999999999,-3.98242147,51.010000000000005,777.660034,,46707430.0,35.96,51.33,56.27,56.91,73.31,65.17999999999999,54.23,60.85,30.600000000000005,8.9610102,187.247901,850.0,18.45,21.09,-0.00101015569,-0.0033539820330999,215.22438000000005,150.21401999999998,15.599999999999998,17.4010904,139.9903,29.1,44.0,794.7,-2.9,1748.28,51.645,51.415863
2022-04-08 05:30:00,37.22222222222222,39.0,39.0,29.300000000000004,29.75555555555556,29.800000000000004,41.42222222222223,41.11111111111112,40.6,26.5,26.9,27.2,59.22555555555555,58.85,58.728888888888896,71.11111111111111,66.66666666666667,52.22222222222222,0.0299999999999999,0.0277777777777777,0.0311111111111111,37.22222222222222,39.0,39.0,59.22222222222221,68.85555555555555,66.91111111111111,-3.982638488888888,47.24444444444444,775.93336,,46707551.55555555,35.644444444444446,51.34444444444445,56.28888888888889,56.86666666666667,73.10000000000001,65.1222222222222,54.00000000000001,60.78888888888889,29.83333333333333,8.933691055555556,181.62664000000004,850.0,18.15555555555555,21.4,0.0035960994444444,-0.0028602547923333,215.22438000000005,149.97665,15.555555555555555,17.386893333333333,139.43079333333333,29.1,44.0,785.2222222222222,-0.5555555555555556,1748.1333333333334,51.035555555555554,51.27306766666666
2022-04-08 05:40:00,37.2,39.0,38.6,29.300000000000004,29.7,29.800000000000004,41.58999999999999,40.66,40.55,26.6,26.97000000000001,27.290000000000003,59.38199999999999,58.748000000000005,58.383,90.0,79.0,75.0,0.0409999999999999,0.038,0.043,37.2,39.0,38.6,63.63000000000001,71.35,69.70000000000002,-3.98242147,49.53,727.8000239999999,,46707670.0,35.540000000000006,51.45,56.05,56.500000000000014,72.88,64.91,53.760000000000005,60.45,30.58,8.592201970000001,180.181283,850.0,18.35,20.92,-0.004574722986,-0.0076021622559999,215.22438000000005,149.84779200000003,15.5,17.378082,139.22733999999997,29.1,44.0,738.7,-1.4,1745.98,48.141000000000005,48.0069686
2022-04-08 05:50:00,35.888888888888886,37.0,36.333333333333336,29.25555555555556,29.7,29.800000000000004,36.51111111111111,36.388888888888886,36.97777777777779,26.47777777777777,27.066666666666663,27.25555555555556,58.51444444444444,59.25222222222223,58.53333333333333,15.555555555555555,11.11111111111111,16.666666666666668,0.0622222222222222,0.0644444444444444,0.0644444444444444,35.888888888888886,37.0,36.333333333333336,60.6888888888889,69.12222222222222,67.46666666666665,-3.984808677777777,50.23333333333333,380.4000144444445,,46707764.88888889,35.2,51.37777777777777,53.76666666666667,54.17777777777778,70.56666666666666,62.59999999999999,51.54444444444445,58.21111111111111,28.444444444444443,5.888851866666666,174.9467511111111,850.0,18.25555555555556,20.633333333333336,-0.0030772845177777,-0.0067666373333333,215.22438000000005,149.87492,15.38888888888889,14.205712,139.05779555555557,29.1,44.0,389.55555555555554,-0.5555555555555556,1427.3888888888887,29.98444444444445,30.04282866666667
2022-04-08 06:00:00,33.0,35.0,34.111111111111114,29.2,29.73333333333333,29.800000000000004,31.11111111111111,31.58888888888889,31.65555555555555,26.577777777777776,27.13333333333333,27.03333333333333,58.50666666666668,59.056666666666665,58.21666666666666,0.0,0.0,0.0,0.02,0.02,0.02,33.0,35.0,34.111111111111114,61.27777777777778,65.33333333333333,62.41111111111112,-3.980468299999999,49.61111111111112,109.40000444444442,-39.592947888888894,46707800.0,33.8,50.70000000000001,49.74444444444444,50.1888888888889,66.55555555555556,58.6,47.52222222222222,54.32222222222222,24.88888888888889,4.3863008,185.2595611111111,850.0,18.077777777777776,19.744444444444447,0.0027280170111111,-0.0035655763967777,221.01426,150.62093333333334,15.3,10.628870333333335,139.6681677777778,29.03333333333333,43.86666666666667,118.22222222222224,-1.4444444444444444,1068.4222222222222,12.83222222222222,12.872840777777778
2022-04-08 06:10:00,31.2,33.0,33.0,29.2,29.75,29.76,30.0,30.48,30.340000000000003,26.43,26.880000000000003,26.68,58.81699999999999,59.202,58.85999999999999,0.0,0.0,0.0,0.0199999999999999,0.0199999999999999,0.0199999999999999,31.2,33.0,33.0,61.75,64.10999999999999,60.36,-3.98242147,50.940000000000005,36.960000410000006,-24.1892626,46707810.4,32.3,49.8,47.62,48.120000000000005,64.42999999999999,56.49,45.52,52.28000000000001,23.86,2.87232533,182.747763,850.0,17.900000000000002,19.31,-0.0008636664931,-0.004672379436,224.8433,151.190616,15.27,10.43511575,140.081859,29.0,43.59,41.3,-0.8,1047.5300000000002,5.152,5.205580904
2022-04-08 06:20:00,31.0,33.0,31.2,29.17,29.75,29.649999999999995,29.640000000000004,30.110000000000003,29.72,25.829999999999995,26.11,25.47,58.667,58.917,58.621,4.0,6.0,6.0,59.899,59.91600000000001,59.92199999999999,31.0,33.0,31.2,61.330000000000005,62.19000000000001,58.510000000000005,-3.980468299999999,50.50000000000001,-2.8200001,5.3397076,46707812.0,31.05,48.66,46.0,46.49,62.830000000000005,54.95,44.02,50.73,23.300000000000004,1.74599863,206.408644,850.0,17.7,18.83,-0.0012054824711,-0.00188910012,224.8433,151.190616,15.149999999999997,3.4691376376000007,139.746148,28.85,43.31,-2.3,-0.4,345.21000000000004,0.0659999999999999,0.036674214
2022-04-08 06:30:00,29.666666666666668,31.22222222222222,30.55555555555556,29.2,29.76666666666667,29.5,28.822222222222223,29.466666666666665,28.9,25.41111111111111,24.822222222222223,23.166666666666668,58.41666666666666,59.10888888888888,58.75333333333333,0.0,0.0,0.0,88.98333333333333,89.01,89.02,29.666666666666668,31.22222222222222,30.55555555555556,61.34444444444445,59.833333333333336,54.355555555555554,-3.986978866666666,45.900000000000006,0.0,0.0,46707812.0,30.3,47.24444444444444,45.23333333333333,45.75555555555556,62.23333333333332,54.366666666666674,43.45555555555555,50.16666666666667,21.944444444444443,0.0,194.1270233333333,850.0,17.433333333333334,18.5,-0.0011241012478888,-0.0024804858222222,224.8433,151.02785000000003,15.044444444444444,0.0354886305555555,139.29515777777775,28.72222222222222,42.833333333333336,0.0,0.0,-0.0888888888888889,0.0,0.0
2022-04-08 06:40:00,29.0,31.0,29.6,29.120000000000005,29.640000000000004,29.43,28.12,28.71,27.94,24.95,24.24,22.67,58.390999999999984,59.06299999999999,57.874,0.0,0.0,0.0,88.987,89.01,89.02,29.0,31.0,29.6,60.94,58.44,51.68000000000001,-3.98242147,41.66000000000001,0.0,0.0,46707812.0,29.890000000000004,45.95,44.49,45.010000000000005,61.55,53.84000000000001,43.11,49.68000000000001,20.68,0.0,184.997831,850.0,17.71,19.79,-0.0012543058590999,-0.0023285628099999,224.8433,151.00750399999998,14.87,0.0479353871,139.166304,28.6,42.34,0.0,0.0,-3.03,0.0,0.0
2022-04-08 06:50:00,29.0,31.0,29.0,29.0,29.6,29.4,27.9,28.5,27.7,24.7,24.300000000000004,22.300000000000004,57.64999999999999,58.760000000000005,57.07,0.0,0.0,0.0,88.98,89.01,89.02,29.0,31.0,29.0,60.8,58.3,51.39999999999999,-3.980468299999999,41.1,0.0,0.0,46707812.0,29.800000000000004,45.60000000000001,44.3,44.8,61.39999999999999,53.7,43.0,49.5,20.4,0.0,149.41862,850.0,18.0,20.4,-0.00047302246,-0.0019379139,224.8433,151.12958,14.8,0.051271096,139.22734,28.6,42.2,0.0,0.0,-2.4,0.0,0.0
2022-04-08 07:00:00,27.6,29.6,27.6,28.860000000000003,29.390000000000004,29.33,26.920000000000005,27.670000000000005,26.66,23.86,23.950000000000006,21.81,58.21099999999999,58.878,57.517,0.0,0.0,0.0,88.98,89.01,89.02,27.6,29.6,27.6,59.40999999999999,57.260000000000005,50.64,-3.98242147,39.150000000000006,0.0,0.0,46707812.0,29.320000000000004,43.790000000000006,43.12000000000001,43.74000000000001,60.35999999999999,52.95,42.510000000000005,48.88000000000001,21.22,0.0,239.93113699999995,850.0,18.9,21.85,0.0001129150399999,-0.0006195211426,224.8433,151.617868,14.470000000000002,0.0256355478,139.715632,28.46,41.43000000000001,0.0,0.0,-0.72,0.0,0.0
2022-04-08 07:10:00,27.0,29.0,27.0,28.800000000000004,29.300000000000004,29.300000000000004,26.5,27.300000000000004,26.2,23.5,23.800000000000004,21.6,58.40999999999998,58.88000000000001,57.64999999999999,0.0,0.0,0.0,88.98,89.01,89.02,27.0,29.0,27.0,58.8,56.8,50.3,-3.980468299999999,38.3,0.0,0.0,46707812.0,29.1,43.0,42.6,43.3,59.89999999999999,52.60000000000001,42.3,48.60000000000001,21.6,0.0,274.57867,850.0,19.3,22.5,0.00050354004,1.5258789e-05,224.8433,151.73993999999996,14.3,0.017090365,139.8377,28.4,41.1,0.0,0.0,0.0,0.0,0.0
