datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-12 11:30:00,33.8,33.6,36.4,29.46,29.4,29.0,36.32,36.91,47.24,29.01,29.26,28.93,58.56299999999999,58.322,59.52,15.0,16.0,13.0,0.139,0.144,0.142,33.8,33.6,36.4,59.45,63.55,62.91,-3.9628895,42.28,437.880018,,58294707.6,42.55,51.11000000000001,56.71,850.0,55.77,55.36,54.78,53.75,34.72,6.7369860500000005,185.85919,35.690000000000005,35.35000000000001,30.73,0.0039704561429,0.0001617479117999,220.8850400000001,142.614899,25.68,15.065187400000005,142.004528,32.86,40.3,450.4,-41.3,1513.99,33.35,33.3173279
2022-04-12 11:40:00,33.0,33.0,35.44444444444444,29.533333333333328,29.5,29.06666666666667,35.50000000000001,35.977777777777774,45.47777777777778,29.444444444444443,29.700000000000003,29.27777777777778,58.6888888888889,58.83222222222222,59.52,10.0,11.11111111111111,10.0,0.3444444444444444,0.3477777777777778,0.3455555555555555,33.0,33.0,35.44444444444444,59.266666666666666,63.32222222222222,62.3111111111111,-3.9609363,42.03333333333333,473.60001,,58294787.55555555,42.34444444444445,50.82222222222222,56.12222222222223,850.0,55.34444444444444,54.84444444444445,54.23333333333333,53.32222222222222,34.81111111111111,6.822668944444444,190.27924222222225,35.83333333333333,35.51111111111111,30.577777777777776,0.0027822705933333,-0.0003102726412222,219.4574255555556,142.38092,25.9,15.395435222222224,141.83837000000003,32.98888888888889,40.36666666666667,486.6666666666667,-53.22222222222222,1547.0222222222226,35.30111111111111,35.43990388888889
2022-04-12 11:50:00,31.2,31.2,34.0,29.590000000000003,29.590000000000003,29.17,34.11,34.6,43.15,29.770000000000003,29.91,29.45,58.359,58.335,59.52,17.0,21.0,19.0,0.155,0.158,0.155,31.2,31.2,34.0,59.15,62.67,61.57000000000001,-3.9589831,42.86999999999999,333.000006,,58294854.0,42.21,50.4,54.95,850.0,54.03,53.69,53.06,52.02,34.42,6.265358990000001,178.370683,36.16,35.62,30.610000000000003,0.003042697772,0.0004058980919999,220.190778,142.370747,26.129999999999995,13.7405455,141.790896,33.03,40.42,345.2,-23.7,1380.57,27.794,27.8747173
2022-04-12 12:00:00,31.0,31.0,33.0,29.688888888888886,29.6,29.2,33.611111111111114,34.111111111111114,42.01111111111111,29.800000000000004,30.0,29.5,57.55222222222223,58.013333333333335,59.52,0.0,0.0,0.0,0.01,0.01,0.01,31.0,31.0,33.0,61.266666666666666,64.16666666666667,62.06666666666667,-3.9609363,45.96666666666667,424.4666844444444,-96.83123666666664,58294888.0,42.3,50.10000000000001,54.60000000000001,850.0,53.588888888888896,53.388888888888886,52.8,51.60000000000001,35.66666666666666,6.571829822222222,217.2136655555556,36.2,35.7,30.7,0.0048439607333333,0.0057120589555555,220.19148,142.31309999999996,26.4,14.913747222222222,141.66882,33.1,40.4,433.3333333333333,-17.555555555555557,1498.5333333333335,32.53222222222222,32.88209644444444
2022-04-12 12:10:00,31.0,31.0,33.0,29.7,29.6,29.2,33.60000000000001,34.10000000000001,42.0,29.800000000000004,30.0,29.5,57.54,58.0,59.52,0.0,0.0,0.0,0.0099999999999999,0.0099999999999999,0.0099999999999999,31.0,31.0,33.0,61.3,64.20000000000002,62.10000000000001,-3.9609363,46.0,422.4000199999999,-98.89987,58294888.0,42.3,50.10000000000001,54.60000000000001,850.0,53.60000000000001,53.39999999999999,52.8,51.60000000000001,35.7,6.4128823,220.96378,36.2,35.7,30.7,0.0048982142,0.0058748247,220.19148,142.27919,26.4,14.884554,141.66882000000004,33.10000000000001,40.39999999999999,431.0,-17.0,1495.6,32.39999999999999,32.798916000000006
2022-04-12 12:20:00,29.22222222222222,29.22222222222222,32.77777777777778,29.78888888888889,29.76666666666667,29.422222222222224,32.95555555555555,33.65555555555555,39.46666666666667,29.62222222222222,29.677777777777774,29.25555555555555,58.00111111111111,58.83111111111111,59.52,44.44444444444444,43.333333333333336,42.22222222222222,0.441111111111111,0.441111111111111,0.44,29.22222222222222,29.22222222222222,32.77777777777778,63.77777777777778,66.62222222222222,65.03333333333333,-3.9609363,50.86666666666667,410.2000155555555,-85.10601222222223,58295004.44444445,42.74444444444445,49.16666666666666,54.2,850.0,53.31111111111112,53.1,52.633333333333326,51.63333333333335,36.011111111111106,6.673655699999999,186.7244466666667,36.58888888888889,36.12222222222222,30.822222222222223,0.001805681721,0.0025652460333333,208.1664455555556,137.29450555555553,27.27777777777778,14.55365738888889,136.81977,33.56666666666667,40.73333333333333,421.0,-44.66666666666666,1460.9555555555555,31.991111111111103,38.218478222222224
2022-04-12 12:30:00,29.0,29.0,31.0,29.83333333333333,29.84444444444445,29.51111111111112,31.855555555555554,32.52222222222222,37.66666666666666,29.488888888888887,29.51111111111112,29.077777777777776,58.306666666666665,58.458888888888886,59.52,0.0,0.0,0.0,0.04,0.03,0.04,29.0,29.0,31.0,61.07777777777778,64.60000000000001,64.43333333333334,-3.963106522222222,48.25555555555555,275.6000111111111,-86.243213,58295072.44444445,42.81111111111111,48.93333333333334,53.81111111111112,850.0,52.92222222222222,52.7,52.22222222222223,51.21111111111112,33.82222222222222,5.955907977777778,185.35722,36.71111111111112,36.3,30.6,0.0001780244933333,0.002782281181,209.89376111111108,140.3463588888889,27.522222222222226,12.9531415,139.90553444444444,33.77777777777778,40.87777777777777,291.55555555555554,-58.77777777777778,1301.4777777777776,24.82111111111111,24.818827444444445
2022-04-12 12:40:00,27.8,27.8,31.0,29.9,29.9,29.6,30.71,31.4,35.93,29.340000000000003,29.28,28.9,58.182,58.401,59.52,0.0,0.0,0.0,0.0399999999999999,0.03,0.0399999999999999,27.8,27.8,31.0,58.78000000000001,61.64,61.11,-3.9628895,45.13,212.820005,-64.4664709,58295113.2,42.24,48.53,52.82000000000001,850.0,51.98,51.74000000000001,51.17,50.2,33.09,5.76690926,179.47813100000002,37.0,36.44,30.78000000000001,0.00177312858,0.00289620401,219.767625,138.70852699999998,27.660000000000004,12.02483165,138.128675,33.82,40.75,225.5,-37.3,1207.97,21.178,21.1358262
2022-04-12 12:50:00,27.0,27.0,30.6,29.9,29.9,29.67,29.99,30.69,34.730000000000004,29.149999999999995,29.14,28.809999999999995,58.23,58.248000000000005,59.52,0.0,0.0,0.0,0.0399999999999999,0.03,0.0399999999999999,27.0,27.0,30.6,60.92,63.1,61.54,-3.9609363,48.59,243.12001000000004,-50.9732014,58295150.0,41.99,48.010000000000005,52.45,850.0,51.61,51.38,50.86999999999999,49.98,34.74,5.85184712,182.16767,37.220000000000006,36.54,30.910000000000004,0.00567950262,0.0016754627229,213.534587,144.446011,28.05,12.4662617,143.896678,33.970000000000006,40.65,255.1,-25.4,1252.37,22.827000000000005,22.923380700000003
2022-04-12 13:00:00,27.0,26.77777777777778,29.0,29.97777777777777,29.97777777777777,29.7,29.422222222222224,30.15555555555556,33.7,29.022222222222226,28.966666666666665,28.7,58.34777777777779,58.24111111111111,59.52,0.0,0.0,0.0,0.04,0.03,0.04,27.0,26.77777777777778,29.0,61.86666666666666,64.18888888888888,62.71111111111111,-3.9609363,50.70000000000001,224.73333777777776,-56.668846777777766,58295186.66666666,42.05555555555556,47.63333333333334,52.388888888888886,850.0,51.52222222222223,51.333333333333336,50.92222222222222,49.96666666666667,35.15555555555556,5.466647411111111,175.94287000000003,37.53333333333333,36.63333333333333,31.03333333333333,0.0037588648666666,0.0020227007977777,207.36390000000003,144.04248444444443,28.444444444444443,12.08808322222222,143.63557999999998,34.13333333333333,40.7,234.66666666666663,-28.22222222222222,1214.4111111111113,21.49666666666667,21.530192666666668
2022-04-12 13:10:00,26.8,27.0,29.0,30.0,30.0,29.77,29.17,29.93,33.02,28.93,28.870000000000005,28.640000000000004,59.04,58.923,59.52,12.0,12.0,15.0,0.0489999999999999,0.036,0.0419999999999999,26.8,27.0,29.0,63.04,65.4,63.86,-3.9609363,51.64,262.800006,-52.4882563,58295229.6,42.21,47.42,52.46999999999999,850.0,51.67999999999999,51.53000000000001,51.08,50.17,35.61,5.941254969999999,183.661854,37.64,36.8,31.1,0.0019196176139999,0.0012360000497999,207.3639,143.92719799999998,28.83,12.70680745,143.530459,34.3,40.8,271.5,-6.8,1276.9999999999998,23.802,23.742286900000003
2022-04-12 13:20:00,27.0,27.0,29.0,30.040000000000003,30.01,29.800000000000004,29.67,30.28,33.04,28.820000000000004,28.790000000000003,28.57,58.944,58.99399999999999,59.52,9.0,10.0,9.0,0.198,0.193,0.193,27.0,27.0,29.0,63.970000000000006,66.49000000000001,65.06,-3.9628895,52.09,289.32001,,58295278.0,42.46999999999999,47.36,52.92,850.0,52.06,51.98,51.55999999999999,50.62,35.9,5.6819718,186.68538900000004,37.69,36.92,31.19,0.001577801768,-0.0007660150842,207.3639,143.957715,29.18,13.1213179,143.59149699999998,34.480000000000004,40.91,309.7,11.4,1318.03,25.658,25.6753723
2022-04-12 13:30:00,26.11111111111111,26.11111111111111,29.0,30.1,30.08888888888889,29.9,28.91111111111111,29.61111111111111,32.111111111111114,28.73333333333333,28.65555555555555,28.422222222222224,58.15666666666667,58.34666666666666,59.52,0.0,0.0,0.0,0.03,0.02,0.02,26.11111111111111,26.11111111111111,29.0,59.96666666666667,63.02222222222223,63.06666666666667,-3.963106522222222,48.26666666666667,198.66666844444444,-46.41356355555556,58295318.222222224,42.46666666666667,47.42222222222222,52.6888888888889,850.0,51.85555555555556,51.73333333333333,51.23333333333333,50.26666666666667,33.144444444444446,5.506384411111111,185.3962833333333,37.8,37.0,31.06666666666667,0.0036503526654444,0.0038131130822222,212.63613333333333,141.4653722222222,29.34444444444445,11.741459555555556,141.0584577777778,34.6,40.94444444444444,211.44444444444449,-10.0,1180.1,20.01,19.956279944444443
2022-04-12 13:40:00,25.0,25.0,29.0,30.1,30.1,29.9,28.422222222222224,29.21111111111111,31.522222222222226,28.61111111111111,28.522222222222226,28.31111111111112,58.52,58.97666666666666,59.52,0.0,0.0,0.0,0.03,0.02,0.02,25.0,25.0,29.0,57.71111111111112,59.81111111111112,60.37777777777777,-3.9609363,45.67777777777778,225.73333444444447,-55.04321788888889,58295335.11111111,42.13333333333334,47.3,52.14444444444446,850.0,51.32222222222222,51.13333333333335,50.62222222222224,49.62222222222224,32.48888888888889,5.553571833333333,188.67763777777776,38.0,37.0,31.0,-0.0146336183288888,0.0073939691155555,195.9374777777778,137.3962422222222,29.488888888888887,12.298854555555554,137.02323444444448,34.6,40.8,236.77777777777777,-17.88888888888889,1236.2888888888888,21.31555555555556,21.10101144444444
2022-04-12 13:50:00,25.0,25.0,29.0,30.1,30.1,29.9,28.4,29.2,31.5,28.6,28.5,28.300000000000004,58.40999999999998,58.88000000000001,59.52,0.0,0.0,0.0,0.03,0.0199999999999999,0.02,25.0,25.0,29.0,57.60000000000001,59.60000000000001,60.2,-3.9609363,45.60000000000001,262.19999999999993,-57.40863800000001,58295336.0,42.10000000000001,47.3,52.10000000000001,850.0,51.3,51.10000000000001,50.60000000000001,49.60000000000001,32.5,6.010545999999999,183.16966,38.0,37.0,31.0,-0.019028282,0.008804607,201.59814000000003,133.73401999999996,29.5,12.811505,133.42883000000003,34.60000000000001,40.8,273.0,-17.0,1287.2999999999995,23.960000000000004,23.681538
2022-04-12 14:00:00,25.0,25.0,28.77777777777778,30.133333333333333,30.2,30.0,28.82222222222222,29.4,31.022222222222226,28.6,28.5,28.300000000000004,58.72111111111112,58.80555555555556,59.52,11.11111111111111,11.11111111111111,11.11111111111111,0.0155555555555555,0.0311111111111111,0.0255555555555555,25.0,25.0,28.77777777777778,63.94444444444444,66.36666666666666,64.7,-3.9609363,51.84444444444444,355.66667666666666,,58295446.66666666,42.53333333333334,47.25555555555556,53.32222222222222,850.0,52.41111111111111,52.3111111111111,51.91111111111112,50.95555555555556,36.63333333333333,6.467520344444444,193.7949744444444,38.21111111111112,37.3,31.522222222222226,0.0034333282222222,0.0012088775644444,201.59814000000003,142.1435522222222,30.24444444444445,14.033883888888887,141.5331888888889,34.92222222222222,40.97777777777778,369.77777777777777,17.555555555555557,1409.1666666666667,29.05888888888889,29.13162
2022-04-12 14:10:00,25.0,25.0,29.0,30.14444444444444,30.2,30.04444444444444,28.344444444444445,29.022222222222226,30.56666666666667,28.533333333333328,28.41111111111111,28.300000000000004,58.50222222222222,57.20666666666667,59.52,0.0,0.0,0.0,0.01,0.02,0.01,25.0,25.0,29.0,61.6,64.84444444444445,64.67777777777778,-3.9609363,50.133333333333326,204.93333777777772,-64.50653855555555,58295486.222222224,42.8,47.55555555555556,53.22222222222223,850.0,52.46666666666666,52.26666666666667,51.83333333333333,50.93333333333334,34.400000000000006,4.853209222222223,183.75561,38.27777777777778,37.333333333333336,31.22222222222222,0.0007205804155555,0.0026195101876666,201.59814000000003,142.07573333333332,30.466666666666665,11.911914,141.49928111111117,35.0,41.1,222.5555555555556,-34.55555555555556,1198.5666666666666,20.80222222222222,20.731813666666667
2022-04-12 14:20:00,25.0,25.0,29.0,30.19,30.2,30.1,28.55,29.22,30.610000000000003,28.5,28.4,28.21,58.033,57.968,59.52,0.0,0.0,0.0,0.0099999999999999,0.029,0.028,25.0,25.0,29.0,59.44000000000001,62.7,62.19000000000001,-3.9648427,45.88,281.640006,-62.48300650000001,58295537.6,42.63000000000001,47.74,52.970000000000006,850.0,52.19,51.92999999999999,51.46,50.540000000000006,34.059999999999995,5.99713498,180.427385,38.28,37.47,32.35,-0.0001312255579999,-0.001156654402,210.721764,140.99741899999998,30.590000000000003,13.10108305,140.356529,35.05,41.010000000000005,295.3,-29.5,1316.86,25.126,25.112253000000003
2022-04-12 14:30:00,25.0,25.0,28.6,30.2,30.2,30.14,28.290000000000003,29.06,30.040000000000003,28.5,28.4,28.21,58.12700000000001,58.588,59.52,0.0,0.0,0.0,0.0479999999999999,0.004,0.048,25.0,25.0,28.6,58.69,61.95000000000001,61.120000000000005,-3.9589831,44.190000000000005,323.76001599999995,-60.70170770000001,58295589.6,42.53,47.89,52.96,850.0,52.03,51.84,51.42,50.38,34.33,6.30335739,182.29072,38.38,37.5,32.45,0.0048494004078,0.0003570699589,211.7355,140.75326999999996,30.74,13.595972749999998,140.02082,35.09,41.0,336.5,-14.4,1365.73,27.344,27.232126600000004
2022-04-12 14:40:00,25.0,25.0,27.4,30.2,30.24,30.2,27.8,28.7,29.5,28.5,28.4,28.300000000000004,58.56999999999999,58.216,59.52,0.0,0.0,0.0,0.044,0.014,0.0479999999999999,25.0,25.0,27.4,61.03,63.52,61.79,-3.9609363,47.05,333.300014,,58295635.6,42.53000000000001,47.99,52.79,850.0,51.99,51.70000000000001,51.220000000000006,50.39,35.85,6.43746929,181.956724,38.36,37.54,31.860000000000003,0.0002105807539999,0.000357065164,202.88931300000004,142.73697499999997,31.0,13.765724549999998,142.096079,35.120000000000005,41.0,344.5,-8.9,1383.7599999999998,27.887,27.8285101
2022-04-12 14:50:00,26.0,26.2,29.4,30.26,30.290000000000003,30.2,31.420000000000005,31.96,32.21,28.5,28.4,28.300000000000004,58.786,59.10999999999999,59.52,36.0,37.0,37.0,1.223,1.178,1.173,26.0,26.2,29.4,64.15,66.92999999999999,65.03,-3.9609363,50.52,466.320006,,58295704.4,42.92,48.190000000000005,53.91,850.0,53.20000000000001,52.95,52.540000000000006,51.74000000000001,37.63,6.788395749999999,185.226357,38.41,37.620000000000005,32.04,0.0009430217568999,0.0017243052899999,206.832871,139.074748,31.28,15.075797,138.372818,35.27,41.2,477.5,-19.6,1513.13,35.144,45.6613952
2022-04-12 15:00:00,27.2,27.2,31.0,30.300000000000004,30.300000000000004,30.25,34.029999999999994,34.739999999999995,34.74999999999999,28.64,28.5,28.380000000000003,59.267,59.41799999999999,59.52,17.0,17.0,16.0,0.4189999999999999,0.427,0.419,27.2,27.2,31.0,63.83999999999999,67.46000000000001,66.53,-3.9609363,50.400000000000006,372.1800219999999,-112.0635412,58295769.6,43.38,48.6,54.85,850.0,54.1,53.830000000000005,53.44,52.580000000000005,36.7,6.35253177,180.357068,38.290000000000006,37.7,31.77,-0.0005706979310999,-0.00096132742,205.386871,137.85401,31.5,14.086386,137.27415200000002,35.42,41.46,385.6,-86.3,1415.4,29.76,40.4603665
2022-04-12 15:10:00,27.0,27.0,31.0,30.300000000000004,30.300000000000004,30.300000000000004,32.89999999999999,33.7,33.89999999999999,28.7,28.5,28.4,58.99,59.27999999999999,59.52,0.0,0.0,0.0,0.0199999999999999,0.03,0.0199999999999999,27.0,27.0,31.0,62.8,66.60000000000001,66.29999999999998,-3.9609363,49.60000000000001,233.40001,-101.75574000000002,58295780.0,43.39999999999999,48.7,54.60000000000001,850.0,53.89999999999999,53.60000000000001,53.2,52.3,35.89999999999999,5.8764343,178.95078000000004,38.3,37.7,31.6,-0.0014496327,-0.0034028054,205.60545,137.70142000000004,31.5,12.414412,137.09105,35.5,41.5,249.0,-86.0,1247.4,22.51,22.707253000000005
2022-04-12 15:20:00,28.77777777777778,28.77777777777778,31.88888888888889,30.38888888888889,30.41111111111111,30.37777777777778,36.93333333333333,37.37777777777778,36.766666666666666,29.1,28.877777777777776,28.73333333333333,58.50777777777777,58.65555555555555,59.52,42.22222222222222,44.44444444444444,43.333333333333336,0.1477777777777777,0.1511111111111111,0.1466666666666666,28.77777777777778,28.77777777777778,31.88888888888889,62.53333333333334,66.46666666666667,65.34444444444445,-3.958766077777778,44.888888888888886,578.2000155555555,-89.42680444444444,58295971.11111111,43.51111111111111,49.78888888888889,56.17777777777778,850.0,55.34444444444444,55.266666666666666,54.73333333333333,53.7,37.06666666666666,7.754002077777778,178.6382611111111,38.21111111111111,37.833333333333336,32.51111111111111,-0.0015581448511111,-0.0015038808444444,210.74224,137.76923777777776,31.78888888888889,16.464305,137.09104555555555,35.55555555555556,41.855555555555554,581.2222222222222,-26.666666666666668,1654.3555555555558,39.68333333333332,42.79286288888889
2022-04-12 15:30:00,29.2,29.0,32.8,30.47000000000001,30.5,30.42,37.41,37.79,37.46,29.42,29.160000000000004,28.97,58.562,58.72599999999999,59.52,32.0,29.0,31.0,0.184,0.128,0.126,29.2,29.0,32.8,62.35,66.31,65.13000000000001,-3.9628895,44.64,573.060019,,58296055.2,43.67,50.23,56.77,850.0,55.88000000000001,55.60999999999999,55.13,54.17999999999999,37.26,7.21978934,183.23997,38.120000000000005,37.92,32.739999999999995,-0.00091249953,0.001333651534,208.482721,137.762456,31.910000000000004,16.463813499999997,137.18259899999998,35.60000000000001,42.03,583.0,-28.0,1653.8000000000004,39.976,45.3626914
2022-04-12 15:40:00,29.8,29.6,33.0,30.52,30.52,30.5,37.540000000000006,38.190000000000005,37.37999999999999,29.64,29.4,29.19,58.91799999999999,59.066,59.52,61.0,52.0,48.0,0.9499999999999996,0.9689999999999998,0.966,29.8,29.6,33.0,62.23999999999999,66.25,65.05999999999999,-3.9628895,44.52,577.980018,-89.3821125,58296142.4,43.83,50.650000000000006,57.21999999999999,850.0,56.35999999999999,56.02,55.55,54.55000000000001,37.24,7.718238869999999,175.78661,38.14,37.99,32.55,0.001480150248,0.0005523872039999,205.230643,137.762456,32.0,16.4374084,137.121565,35.620000000000005,42.150000000000006,590.1,-27.4,1650.78,40.232,61.538415
2022-04-12 15:50:00,31.0,31.0,33.44444444444444,30.6,30.6,30.577777777777776,40.37777777777778,40.25555555555556,40.53333333333333,29.566666666666663,29.31111111111112,29.088888888888885,58.73,58.864444444444445,59.52,38.888888888888886,40.0,37.77777777777778,1.5555555555555556,1.5622222222222222,1.5555555555555556,31.0,31.0,33.44444444444444,62.17777777777778,66.18888888888888,65.16666666666666,-3.9609363,44.53333333333333,502.0000066666667,-89.04604544444445,58296239.55555555,43.96666666666667,51.088888888888896,57.70000000000001,850.0,56.76666666666668,56.44444444444444,56.01111111111111,54.96666666666667,37.36666666666667,7.749035000000002,176.43117,38.04444444444445,38.0,32.49999999999999,0.0026737530155555,-0.0007985698,209.4407211111111,139.53252666666666,32.1,15.598938333333336,138.8543411111111,35.72222222222222,42.333333333333336,516.4444444444445,-26.666666666666668,1566.8111111111111,36.51555555555555,54.16447755555556
2022-04-12 16:00:00,31.0,29.0,33.0,30.6,30.610000000000003,30.6,36.31,36.18,38.05,29.320000000000004,29.2,28.9,59.264,59.275,59.52,0.0,0.0,0.0,0.028,0.047,0.0369999999999999,31.0,29.0,33.0,60.17,63.870000000000005,63.88,-3.9628895,44.60000000000001,375.5400329999999,-105.962525,58296278.8,44.0,51.2,56.620000000000005,850.0,55.63000000000001,55.330000000000005,54.84,53.82000000000001,35.459999999999994,7.067796080000001,213.686202,38.3,38.0,31.93,0.00333566193,-0.0036469601999999,201.96665600000003,141.66882000000004,32.10000000000001,14.369526400000002,141.36365,35.800000000000004,42.32,389.6,-79.7,1443.85,30.192999999999994,30.3728121
2022-04-12 16:10:00,31.0,29.0,33.0,30.6,30.6,30.6,36.2,36.1,38.0,29.300000000000004,29.2,28.9,59.52,59.52,59.52,0.0,0.0,0.0,0.03,0.0499999999999999,0.0399999999999999,31.0,29.0,33.0,60.10000000000001,63.8,63.8,-3.9609363,44.60000000000001,396.6000399999999,-110.25731,58296280.0,44.0,51.2,56.60000000000001,850.0,55.60000000000001,55.3,54.8,53.8,35.39999999999999,7.508130599999999,216.74489,38.3,38.0,31.9,0.0019684315,-0.0048676967,202.51591,141.66882000000004,32.10000000000001,14.673567,141.36365,35.800000000000004,42.3,411.0,-82.0,1474.4,31.39,31.572382
