datatime,WROT_TemAxis1Ctrl,WROT_TemAxis2Ctrl,WROT_TemAxis3Ctrl,WROT_PtCapTemBl1,WROT_PtCapTemBl2,WROT_PtCapTemBl3,WROT_TemB1Mot,WROT_TemB2Mot,WROT_TemB3Mot,WROT_TemHub,WROT_TemHub2,WROT_TemHub3,WROT_Pitch1CapHighVol,WROT_Pitch2CapHighVol,WROT_Pitch3CapHighVol,WROT_CurBlade1Motor,WROT_CurBlade2Motor,WROT_CurBlade3Motor,WROT_Blade1Position,WROT_Blade2Position,WROT_Blade3Position,WROT_TemBlade1Inver,WROT_TemBlade2Inver,WROT_TemBlade3Inver,WTRM_TemGeaOil,WTRM_TemGeaMSDE,WTRM_TemGeaZSDE,WTRM_GBoxOilPmpP,WTRM_TemGBoxOilE,WCNV_GridPPower,WCNV_GridQPower,WWPP_APProduction,WGEN_TemGenDriEnd,WGEN_TemGenNonDE,WGEN_TemGenStaU,WGEN_TemGenStaV,WGEN_TemGenStaW,WGEN_TemGenStaU2,WGEN_TemGenStaV2,WGEN_TemGenStaW3,WGEN_GenCoolAirTem,WNAC_WindSpeed,WNAC_WindDirection,WNAC_TemOut,WNAC_TemNacelleCab,WNAC_TemNacelleCabOut,WVIB_VibrationLFil,WVIB_VibrationVFil,WYAW_YawPosition,WYAW_Brake_Pressure,WTOW_TemTowerCab,WTOW_TemTower,WTRM_RotorSpd,WTRM_PowerStoreTRBS,WTRM_TemMainBearing,WTRM_TemMainBearing2,WGEN_GenActivePW,WGEN_GenReactivePW,WGEN_GenSpd,WGEN_Torque,WGEN_TorqueSetpoint
2022-04-03 14:50:00,42.8,42.4,37.0,37.66000000000001,39.0,38.10000000000001,35.77,35.61,39.41,35.57,39.05,36.60000000000001,59.39999999999999,59.278,59.39999999999999,0.0,0.0,0.0,0.0199999999999999,0.0399999999999999,0.0499999999999999,42.8,42.4,37.0,62.39999999999999,67.95000000000002,64.91,-3.980468299999999,51.93000000000001,123.2400023,,45972186.4,46.39999999999999,50.040000000000006,57.02,59.02,57.31999999999999,56.68000000000001,55.8,850.0,44.970000000000006,4.43920046,182.51923900000003,49.99,38.17,38.0,0.00406811716,0.0035309934599999,194.382903,246.896651,40.39,39.89,11.0181586,138.25075500000003,34.040000000000006,42.05,125.25000000000004,0.1799999999999999,1100.0800000000002,12.419,12.398773355999998
2022-04-03 15:00:00,41.8,42.0,36.8,37.7,39.0,38.10000000000001,35.739999999999995,35.68,39.58,35.52,38.940000000000005,36.48,59.39999999999999,59.23,59.39999999999999,26.0,29.0,30.0,50.286,50.268,50.271,41.8,42.0,36.8,61.89,64.24999999999999,61.58,-3.980468299999999,53.010000000000005,27.0000018,-2.8383278,45972193.2,46.07,50.03,53.9,55.56,54.07000000000001,53.35,52.57000000000001,850.0,44.35000000000001,4.317869180000001,178.300367,50.1,38.3,38.17,0.00611896046,0.0050447129799999,190.293636,248.26998300000005,40.64999999999999,40.03,4.046326411,137.88453099999998,34.10000000000001,42.06,26.9,-3.12,399.78,3.136,3.6995915
2022-04-03 15:10:00,42.0,42.2,37.0,37.790000000000006,39.02,38.10000000000001,35.56,35.46,39.36,35.56,39.0,36.54,59.39999999999999,59.284000000000006,59.39999999999999,27.0,30.0,27.0,0.03,0.03,0.0399999999999999,42.0,42.2,37.0,61.3,63.95,62.35,-3.980468299999999,52.77,95.7000032,,45972209.2,45.84,49.53,53.06,54.94000000000001,53.31999999999999,52.760000000000005,51.98,850.0,44.14,3.8245205,189.146398,49.82,38.32000000000001,38.14,0.0033356762388999,0.0066560886699999,178.97370499999997,250.284204,40.81,40.10000000000001,10.7173682,139.28838,34.22,41.95,98.03,-0.8299999999999998,1071.45,10.032,10.01936733
2022-04-03 15:20:00,41.6,41.0,37.0,37.8,39.10000000000001,38.17,34.980000000000004,34.89,38.690000000000005,35.68,39.10000000000001,36.620000000000005,59.4,59.236,59.39999999999999,0.0,0.0,0.0,0.03,0.03,0.0399999999999999,41.6,41.0,37.0,61.19,64.01,62.77,-3.980468299999999,53.27,183.420004,,45972227.2,45.81,49.40999999999999,53.70000000000001,55.74,54.03000000000001,53.53000000000001,52.7,850.0,44.35,5.125407069999999,180.374647,49.73,38.48,38.220000000000006,0.0053865193689,0.0050447130999999,190.058938,252.4205,41.010000000000005,40.21,11.4317454,134.98526940000002,34.300000000000004,41.89999999999999,182.84,0.61,1143.31,17.731,17.811919649999997
2022-04-03 15:30:00,42.0,41.0,37.0,37.82222222222222,39.1,38.21111111111111,34.71111111111112,34.666666666666664,38.388888888888886,35.81111111111111,39.21111111111112,36.7,59.39999999999999,59.236666666666665,59.39999999999999,0.0,0.0,0.0,0.03,0.03,0.04,42.0,41.0,37.0,61.45555555555556,64.5,63.01111111111111,-3.980468299999999,53.61111111111112,88.73333755555556,,45972254.222222224,45.86666666666666,49.388888888888886,54.11111111111112,56.16666666666666,54.46666666666667,53.91111111111111,53.11111111111112,850.0,44.42222222222222,3.8995239777777777,181.90008333333333,49.65555555555556,38.52222222222223,38.16666666666666,0.0067971493444444,0.0040844016555555,186.25861666666663,254.21431444444448,41.13333333333334,40.3,10.723254777777775,141.3297311111111,34.44444444444444,41.95555555555556,90.23333333333336,-0.5555555555555556,1071.7111111111112,9.31111111111111,9.306592533333337
2022-04-03 15:40:00,42.0,41.0,36.8,37.92,39.14,38.28000000000001,34.529999999999994,34.52,38.13,35.89,39.31,36.790000000000006,59.39999999999999,59.242,59.39999999999999,0.0,0.0,0.0,0.03,0.03,0.0399999999999999,42.0,41.0,36.8,61.24000000000001,63.50999999999999,62.39,-3.980468299999999,53.58,120.2400024,,45972269.2,45.82000000000001,49.49,54.06999999999999,56.19,54.41,53.92999999999999,53.080000000000005,850.0,44.37,4.60460535,187.79284,49.68,38.60000000000001,38.18000000000001,0.00641193871,0.004995884784,178.78805100000005,255.747016,41.33,40.34,10.66438785,140.722751,34.510000000000005,42.0,120.48999999999998,1.0299999999999998,1067.17,12.664999999999996,12.753772969999998
2022-04-03 15:50:00,41.11111111111112,41.0,36.55555555555556,38.0,39.24444444444445,38.3,34.333333333333336,34.28888888888889,37.94444444444444,35.888888888888886,39.3,36.8,59.39999999999999,59.263333333333335,59.39999999999999,0.0,0.0,0.0,0.03,0.03,0.04,41.11111111111112,41.0,36.55555555555556,61.54444444444445,65.17777777777776,63.7,-3.980468299999999,53.60000000000001,234.3333366666667,,45972296.44444445,45.93333333333333,49.48888888888889,54.61111111111111,56.67777777777778,54.96666666666666,54.37777777777778,53.57777777777777,850.0,44.51111111111111,5.230709766666667,183.07199333333327,49.35555555555555,38.62222222222223,38.08888888888889,0.0036503473864444,0.0032163036987777,178.78735000000003,257.40179333333333,41.46666666666666,40.4,12.149351,140.10898666666665,34.6,42.0,234.02222222222224,-1.7222222222222223,1215.3555555555554,21.451111111111107,21.42474644444444
2022-04-03 16:00:00,42.0,41.0,37.0,38.0,39.3,38.31,34.18000000000001,34.14,37.7,35.92999999999999,39.3,36.8,59.39999999999999,59.21900000000001,59.39999999999999,0.0,0.0,0.0,0.03,0.03,0.0399999999999999,42.0,41.0,37.0,62.52,67.87,65.46000000000001,-3.980468299999999,53.79,327.06000800000004,,45972340.0,46.14,49.55,55.38,57.36999999999999,55.73,55.1,54.3,850.0,44.540000000000006,5.968077459999999,185.507614,48.94,38.7,37.7,0.0026520585239999,0.0017242955379999,178.78735000000003,258.21899599999995,41.52,40.48,13.4911347,139.807193,34.67,42.03,326.59000000000003,-0.3000000000000002,1350.74,26.657,26.715855000000005
2022-04-03 16:10:00,41.77777777777778,41.0,37.0,38.02222222222223,39.3,38.4,34.02222222222222,34.06666666666667,37.53333333333333,36.0,39.47777777777778,36.82222222222222,59.39999999999999,59.27000000000001,59.39999999999999,0.0,0.0,0.0,0.03,0.03,0.04,41.77777777777778,41.0,37.0,63.333333333333336,69.13333333333334,66.23333333333332,-3.980468299999999,54.644444444444446,238.0000055555556,,45972394.66666666,46.3,49.72222222222222,55.73333333333334,57.6888888888889,56.06666666666668,55.44444444444444,54.61111111111112,850.0,44.56666666666667,5.7597070666666665,177.93511777777778,48.55555555555557,38.68888888888889,37.44444444444444,0.0060918436,0.0046812003311111,174.15030888888884,258.58862888888893,41.6,40.48888888888889,12.223408999999998,138.41351666666665,34.800000000000004,42.1,239.4777777777778,-1.2333333333333334,1222.477777777778,21.72111111111112,21.728840222222217
2022-04-03 16:20:00,41.8,41.0,36.8,38.10000000000001,39.36,38.46,33.870000000000005,33.879999999999995,37.34,36.0,39.46,36.8,59.39999999999999,59.266,59.39999999999999,0.0,0.0,0.0,0.03,0.03,0.0399999999999999,41.8,41.0,36.8,63.46999999999999,68.54,66.04,-3.980468299999999,54.85,254.70001,,45972432.0,46.3,49.8,55.67,57.67,56.010000000000005,55.36999999999999,54.540000000000006,850.0,44.35,5.48080372,189.111243,48.36,38.64000000000001,37.3,0.0037751435988999,0.0063631104799999,171.48733999999996,258.18846799999994,41.60000000000001,40.5,12.4137058,139.28838399999998,34.81,42.18,253.56,-1.02,1242.3,22.549,22.5072612
2022-04-03 16:30:00,42.0,41.0,36.77777777777778,38.144444444444446,39.4,38.5,33.75555555555556,33.75555555555556,37.1888888888889,36.0,39.5,36.8,59.39999999999999,59.263333333333335,59.39999999999999,0.0,0.0,0.0,0.03,0.03,0.04,42.0,41.0,36.77777777777778,64.0,69.24444444444445,66.62222222222222,-3.980468299999999,55.02222222222223,241.4000051111111,,45972475.55555555,46.3,49.82222222222222,55.77777777777777,57.73333333333333,56.12222222222223,55.45555555555555,54.62222222222222,850.0,44.27777777777778,5.166137144444445,182.64229333333333,48.12222222222223,38.6,37.088888888888896,0.0045184400666666,0.0029992950987777,171.48733999999996,257.57134222222226,41.6,40.45555555555555,12.358232944444444,140.2785377777778,34.9,42.23333333333333,243.94444444444449,-0.7222222222222222,1234.9333333333334,21.744444444444447,21.751639
2022-04-03 16:40:00,41.6,41.0,36.8,38.2,39.49,38.55,33.62,33.62,37.06,36.0,39.5,36.790000000000006,59.39999999999999,59.260000000000005,59.39999999999999,0.0,0.0,0.0,0.03,0.03,0.0399999999999999,41.6,41.0,36.8,64.01,68.77000000000001,66.42999999999999,-3.980468299999999,55.23,228.840003,,45972513.6,46.25,49.8,55.62000000000002,57.620000000000005,55.99,55.3,54.470000000000006,850.0,44.10000000000001,5.483038939999999,175.259257,47.93000000000001,38.58,36.91,0.0039216278689,0.00314035414,171.48733999999996,256.784634,41.60000000000001,40.39999999999999,12.06921605,140.84482500000004,34.97,42.3,230.22000000000003,-0.96,1210.5,21.269,21.221113100000004
2022-04-03 16:50:00,41.8,42.4,36.8,38.28,39.5,38.60000000000001,34.77,34.57000000000001,38.06,36.0,39.57000000000001,36.790000000000006,59.39999999999999,59.266,59.39999999999999,0.0,0.0,0.0,0.035,0.0359999999999999,0.028,41.8,42.4,36.8,63.9,70.61,67.37,-3.980468299999999,54.31,461.28002,,45972571.2,46.27,49.760000000000005,56.44,58.370000000000005,56.720000000000006,56.08,55.17,850.0,43.540000000000006,6.78616077,181.235998,47.60000000000001,38.49,35.63,0.0056306648399999,0.0032380199829,171.48733999999996,255.258721,41.540000000000006,40.330000000000005,15.2240973,140.29549200000002,35.0,42.3,457.58,1.1,1525.12,33.64399999999999,33.720339900000006
2022-04-03 17:00:00,42.0,43.0,37.2,38.3,39.510000000000005,38.60000000000001,35.37,35.48,38.91,36.0,39.60000000000001,36.82,59.39999999999999,59.23,59.39999999999999,51.0,40.0,52.0,0.141,0.137,0.127,42.0,43.0,37.2,60.36,68.70999999999998,64.54999999999998,-3.980468299999999,49.06,502.260018,,45972649.2,46.02,49.53,56.69,58.54,56.870000000000005,56.220000000000006,55.33,850.0,42.33,7.16390923,181.534836,47.39,38.34999999999999,34.559999999999995,0.00704672804,0.003482160524,171.48733999999996,251.932199,41.44,40.27,15.6150238,139.65459900000002,34.92,42.31,495.8999999999999,-0.85,1563.5899999999997,35.601,35.4932802
2022-04-03 17:10:00,43.8,44.0,38.8,38.31,39.59,38.60000000000001,38.620000000000005,37.95,41.68,36.02,39.67999999999999,36.98,59.39999999999999,59.260000000000005,59.39999999999999,20.0,20.0,20.0,0.037,0.0399999999999999,0.0339999999999999,43.8,44.0,38.8,60.39000000000001,69.89,65.09,-3.980468299999999,46.65,662.220038,,45972753.6,46.010000000000005,49.49,58.95,60.8,59.09,58.5,57.5,850.0,42.59,7.70259255,179.74181200000004,47.17999999999999,38.07000000000001,34.31,0.00558182714,0.0033845042989,171.48733999999996,247.690127,41.28,40.10000000000001,16.8357189,141.91297300000002,34.89999999999999,42.45,652.0899999999999,-2.3600000000000003,1686.5899999999997,43.508,43.564649900000006
2022-04-03 17:20:00,42.66666666666666,43.66666666666666,39.0,38.45555555555556,39.62222222222224,38.72222222222222,37.1888888888889,37.02222222222222,40.5,36.1,39.855555555555554,37.06666666666667,59.39999999999999,59.29,59.39999999999999,0.0,0.0,0.0,0.04,0.0366666666666666,0.0411111111111111,42.66666666666666,43.66666666666666,39.0,59.60000000000001,68.83333333333333,63.933333333333344,-3.980468299999999,46.32222222222222,435.0666788888888,,45972845.777777776,45.87777777777778,49.63333333333333,58.1888888888889,59.98888888888889,58.3,57.6,56.66666666666666,850.0,42.73333333333334,6.7357444000000015,171.23569444444445,47.01111111111111,37.87777777777778,34.7,0.0055492825555555,0.0046269416111111,171.48733999999996,243.49891444444444,41.07777777777778,40.03333333333333,14.87040533333333,141.4653688888889,34.833333333333336,42.53333333333333,432.33333333333337,-0.4222222222222223,1490.1,32.33444444444444,32.47307633333334
2022-04-03 17:30:00,42.0,43.0,38.25,38.5,39.725,38.8,35.7,35.5875,38.925,36.1625,40.0,37.1125,59.39999999999999,59.290000000000006,59.39999999999999,0.0,0.0,0.0,0.04,0.04,0.04,42.0,43.0,38.25,61.6125,69.1875,65.0875,-3.980468299999999,50.2375,337.7250075,,45972900.5,45.6875,49.7125,56.975,58.83749999999999,57.18750000000001,56.45,55.5625,850.0,43.55,5.90158015,186.53157125,46.9,37.75,35.575,0.0035554052375,0.0039826570875,171.48733999999996,241.08286875,40.975,39.8625,13.7413928125,139.26548875,34.800000000000004,42.6,337.6625,-2.6625,1376.5625,27.492500000000003,27.313310625
2022-04-03 17:40:00,42.0,43.0,37.4,38.52,39.8,38.8,35.46,35.480000000000004,38.74,36.22,40.0,37.22,59.39999999999999,59.307,59.39999999999999,30.0,33.0,27.0,0.0319999999999999,0.0399999999999999,0.048,42.0,43.0,37.4,62.78,70.26,66.41000000000001,-3.980468299999999,52.73,339.480003,,45972961.6,45.67999999999999,49.650000000000006,56.510000000000005,58.36,56.74,56.03000000000001,55.15,850.0,43.57000000000001,6.046309320000001,188.443255,46.760000000000005,37.60000000000001,35.55,0.00553301343,0.0050447081689,171.48733999999996,239.755315,40.83,39.760000000000005,13.749495049999998,144.018751,34.800000000000004,42.68,337.61,1.1,1377.4,27.567,27.484952600000003
2022-04-03 17:50:00,42.0,42.6,37.4,38.60000000000001,39.8,38.88,35.559999999999995,35.45,38.73,36.21,40.0,37.28,59.39999999999999,59.29,59.39999999999999,0.0,0.0,0.0,0.03,0.0399999999999999,0.0499999999999999,42.0,42.6,37.4,63.94,71.49,67.53999999999999,-3.980468299999999,53.73,428.940012,,45973024.4,45.690000000000005,49.60000000000001,56.46,58.34,56.74000000000001,56.07000000000001,55.17,850.0,43.53,6.3972356900000005,189.199136,46.63000000000001,37.57000000000001,35.42999999999999,0.00631428712,0.00494705185,171.48733999999996,238.595622,40.650000000000006,39.64,14.837855050000002,140.142901,34.83,42.790000000000006,426.2600000000001,0.85,1487.7099999999998,32.163,32.1617329
2022-04-03 18:00:00,42.0,42.142857142857146,37.0,38.6,39.82857142857142,38.91428571428572,35.15714285714286,35.17142857142857,38.32857142857143,36.21428571428572,40.0,37.285714285714285,59.39999999999999,59.28142857142858,59.39999999999999,0.0,0.0,0.0,0.03,0.04,0.0328571428571428,42.0,42.142857142857146,37.0,64.21428571428571,72.1,68.05714285714286,-3.977678014285714,54.3,340.0285828571428,,45973083.42857143,45.72857142857144,49.58571428571429,56.48571428571429,58.37142857142857,56.771428571428565,56.01428571428573,55.142857142857146,850.0,43.38571428571429,6.3841438,184.32482,46.385714285714286,37.48571428571428,35.2,0.0074094634714285,0.0028055190428571,171.48733999999996,237.7585471428572,40.5,39.57142857142857,13.758324071428572,141.75602285714285,34.82857142857144,42.82857142857143,338.4857142857143,3.0571428571428574,1377.928571428571,27.57571428571428,27.709212285714283
2022-04-03 18:10:00,42.0,42.8,37.0,38.67,39.95,39.0,34.83,34.84,38.21,36.09,39.92,37.150000000000006,59.39999999999999,59.272000000000006,59.39999999999999,0.0,0.0,0.0,0.03,0.0399999999999999,0.0099999999999999,42.0,42.8,37.0,59.0,67.75,63.84000000000001,-3.9746087,49.88,320.88001,,45973143.6,45.28,49.2,55.67999999999999,57.52,55.92,55.14,54.28,850.0,41.44000000000001,5.9010214,187.863155,46.14999999999999,37.28,33.57000000000001,0.0055330037889,0.0025543975329,171.48733999999996,235.574286,40.3,39.44,13.5008201,141.516232,34.89999999999999,42.86999999999999,321.63,-2.16,1353.16,26.582,26.4791388
2022-04-03 18:20:00,42.6,43.2,38.2,38.78,40.0,39.0,35.88,35.96000000000001,39.28,36.07000000000001,39.96,37.2,59.39999999999999,59.278,59.39999999999999,19.0,19.0,22.0,0.045,0.0389999999999999,0.044,42.6,43.2,38.2,62.71,69.67999999999999,66.02000000000001,-3.980468299999999,50.43,527.820016,,45973208.8,45.040000000000006,48.99,55.77,57.61,56.0,55.32000000000001,54.46999999999999,850.0,42.53000000000001,6.7548676,191.044895,45.92999999999999,37.15,34.61,0.00636310566,0.0047517299867,171.48733999999996,233.254883,40.08,39.27,15.7060457,138.525417,34.89999999999999,42.81,521.1800000000001,0.44,1576.0700000000002,36.82899999999999,36.8481245
2022-04-03 18:30:00,44.0,43.888888888888886,39.0,38.8,40.0,39.03333333333333,38.388888888888886,38.45555555555556,42.400000000000006,36.1,40.02222222222223,37.2,59.39999999999999,59.296666666666674,59.39999999999999,18.88888888888889,7.777777777777778,30.0,0.04,0.0411111111111111,0.0322222222222222,44.0,43.888888888888886,39.0,62.93333333333332,73.08888888888889,67.94444444444443,-3.980468299999999,50.74444444444444,723.6667,,45973324.88888889,45.46666666666667,49.0,59.02222222222223,60.96666666666667,59.21111111111111,58.6,57.62222222222224,850.0,42.21111111111111,7.634791455555554,174.30219444444444,45.57777777777778,36.94444444444444,33.05555555555555,0.0057662964333333,0.0067429013321111,185.79935111111115,231.3254277777778,39.86666666666667,39.07777777777778,17.38615377777778,139.53252777777777,34.87777777777777,43.0,719.8888888888889,-0.9444444444444444,1743.4555555555553,46.58,46.59591955555556
2022-04-03 18:40:00,45.6,46.4,41.0,38.81,40.09,39.10000000000001,43.540000000000006,42.7,46.970000000000006,36.24,39.82000000000001,37.290000000000006,59.39999999999999,59.22400000000001,59.39999999999999,57.0,64.0,54.0,0.039,0.0329999999999999,0.0349999999999999,45.6,46.4,41.0,61.540000000000006,72.25000000000001,66.72999999999999,-3.980468299999999,46.95,1018.140045,,45973466.8,45.55,49.21,63.96,65.92,64.11000000000001,63.55,62.46,850.0,41.99999999999999,9.034771930000002,172.81582200000005,45.2,36.72,32.52,0.0026520585699999,0.0056794929029,185.79732600000003,228.005687,39.60000000000001,38.95,17.380900699999998,140.69223000000002,34.81,43.0,1014.81,0.71,1743.15,65.708,65.8856379
2022-04-03 18:50:00,46.4,47.4,42.8,38.89999999999999,40.11000000000001,39.10000000000001,45.1,44.89,49.82,36.39,39.31,37.47,59.39999999999999,59.212,59.39999999999999,66.0,67.0,77.0,0.088,0.086,0.084,46.4,47.4,42.8,61.09,72.21000000000001,66.51,-3.980468299999999,45.49999999999999,1099.98005,,45973648.8,45.760000000000005,49.720000000000006,69.11999999999998,71.11999999999999,69.18,68.53999999999999,67.4,850.0,42.68,8.996773450000001,176.45460899999998,44.91,36.48,32.239999999999995,0.0020172643989,0.0034333372399999,185.79942900000003,223.946733,39.35,38.72,17.4534046,139.19682100000003,34.800000000000004,43.09000000000001,1095.66,0.5900000000000001,1749.5800000000004,70.705,70.7306098
2022-04-03 19:00:00,47.6,48.6,43.2,38.94,40.2,39.13,46.24,46.13,51.94000000000001,36.56,39.3,37.7,59.39999999999999,59.2,59.39999999999999,110.0,85.0,79.0,0.052,0.052,0.052,47.6,48.6,43.2,60.66,72.07000000000001,66.22999999999999,-3.980468299999999,44.92,1007.640066,,45973829.6,46.02,50.34,71.51,73.49999999999999,71.51,70.8,69.56,850.0,43.27,8.7196085,170.847015,44.67,36.23,32.04,0.00563066965,6.40821239999e-05,185.79942900000003,220.162424,39.11,38.53,17.4357394,140.84482599999998,34.709999999999994,43.150000000000006,999.76,-0.26,1748.5700000000002,64.497,64.5512459
2022-04-03 19:10:00,48.8,49.2,44.4,38.97,40.290000000000006,39.22,48.88000000000001,48.27,55.45,36.86,39.45,37.98,59.39999999999999,59.206,59.39999999999999,71.0,77.0,90.0,0.082,0.086,0.092,48.8,49.2,44.4,60.11999999999999,71.67,65.79,-3.980468299999999,44.470000000000006,965.400025,,45973995.6,46.260000000000005,50.98,70.99000000000001,72.87,70.91,70.09,68.87,850.0,43.60000000000001,8.592202,169.440719,44.42999999999999,36.02,31.79,0.0053865147699999,0.00548418057,185.79942900000003,216.469703,38.93,38.31999999999999,17.3811616,141.45519900000002,34.61000000000001,43.24,957.86,0.04,1743.4800000000002,61.98199999999999,61.85522189999999
2022-04-03 19:20:00,49.333333333333336,49.22222222222222,45.0,39.0,40.333333333333336,39.266666666666666,48.72222222222223,47.38888888888889,55.94444444444445,37.15555555555556,39.6888888888889,38.27777777777778,59.39999999999999,59.24333333333334,59.39999999999999,68.88888888888889,63.333333333333336,68.88888888888889,0.1533333333333333,0.12,0.15,49.333333333333336,49.22222222222222,45.0,59.34444444444445,70.92222222222222,64.94444444444443,-3.980468299999999,43.98888888888889,854.4666922222223,,45974142.222222224,46.28888888888889,51.388888888888886,68.98888888888888,70.8111111111111,68.9,68.0,66.78888888888889,850.0,43.488888888888894,8.215943244444443,176.0210011111111,44.17777777777778,35.75555555555555,31.55555555555556,0.0046812004365555,0.0031620555654444,178.47754333333336,213.04823666666667,38.67777777777778,38.05555555555556,17.213002222222222,140.41417444444443,34.6,43.3,842.7444444444444,0.4444444444444443,1724.4222222222222,55.07555555555555,55.22728166666666
2022-04-03 19:30:00,47.77777777777778,48.11111111111112,44.333333333333336,39.06666666666667,40.44444444444444,39.3,44.71111111111112,44.0,53.3,37.34444444444444,39.87777777777777,38.53333333333333,59.39999999999999,59.25666666666668,59.39999999999999,51.11111111111112,51.11111111111112,44.44444444444444,0.4433333333333333,0.4488888888888889,0.4488888888888889,47.77777777777778,48.11111111111112,44.333333333333336,59.25555555555556,70.0111111111111,64.3111111111111,-3.980468299999999,44.333333333333336,649.6666844444444,,45974255.11111111,46.11111111111112,51.52222222222223,65.6,67.33333333333333,65.47777777777779,64.61111111111111,63.43333333333333,850.0,43.28888888888889,7.463426155555556,173.18888555555552,44.01111111111111,35.55555555555556,32.077777777777776,0.0073397107,0.0065258768111111,175.66278,210.16591888888888,38.51111111111111,37.84444444444445,16.37963511111111,139.36297777777776,34.6,43.34444444444445,644.2111111111111,1.0222222222222224,1641.511111111111,43.94444444444444,43.96376211111111
